Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Dysplasia,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110929891/dysplasia,2.5,-1,Sport,5.12a,1,55,36.108,-84.7162
Paranoia,"Horror Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755343/paranoia,2.5,-1,Sport,5.11a,1,,36.5015,-87.3234
"Et Tu, Brute?","Pantheon Amphitheatre > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106092791/et-tu-brute,2.5,-1,Sport,5.10d,1,50,36.6706,-84.54431
"Striking Out on Your Own","Walt's Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751500/striking-out-on-your-own,2.5,-1,Sport,5.10d,1,,36.5015,-87.3234
"Flute Loops","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106777655/flute-loops,2.5,-1,Trad,5.10a,1,80,34.9992,-85.3554
"Under the Eye of the Vulture","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/107376967/under-the-eye-of-the-vulture,2.5,-1,Sport,5.11c,1,40,36.5015,-87.3234
"The Cobbler","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/106543607/the-cobbler,2.0,-1,Trad,5.9,1,60,34.9992,-85.3554
"Pond Scum","Main Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/106816035/pond-scum,1.7,-1,Sport,5.10,1,40,35.18235,-85.67386
"My Little Patina","Leda > Tennessee",https://www.mountainproject.com/route/106402495/my-little-patina,2.1,-1,Sport,5.10b,1,50,35.2356,-85.2265
"Cricket Serenade","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/110818933/cricket-serenade,2.1,-1,Sport,5.9+,1,,36.5015,-87.3234
Tool,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111450598/tool,2.0,-1,Sport,5.11c,1,,36.0947,-84.7083
"Crisis of Confidence","Lower Leda > Tennessee",https://www.mountainproject.com/route/109372527/crisis-of-confidence,2.1,-1,Sport,5.12a,1,50,35.236,-85.2322
"Snoop'n and Poop'n","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751279/snoopn-and-poopn,2.0,-1,Trad,5.8-,1,,36.5015,-87.3234
"Evil Weed","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112263887/evil-weed,2.1,-1,Sport,5.11c,1,70,36.1022,-84.7184
"6 Oz. Shot Glass","The Small Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107279042/6-oz-shot-glass,1.8,-1,Sport,5.10b,1,,36.108,-84.7162
"Smoked Out","Salad Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/112813651/smoked-out,2.3,-1,Sport,5.12a,1,80,35.1488,-85.6903
"Wet Dreams (DWS)","Norris Lake > Tennessee",https://www.mountainproject.com/route/106823526/wet-dreams-dws,2.3,-1,Trad,5.11a,1,50,36.2843,-83.9926
"Dirty Corner","The Left Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/112929993/dirty-corner,2.3,-1,Trad,5.8,1,40,35.1561,-85.67333
"La Pistola","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106812927/la-pistola,1.8,-1,Sport,5.12a,1,30,35.17715,-85.68247
"Dark Half","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108625380/dark-half,2.3,-1,Sport,5.13a,1,30,36.0947,-84.7083
"Bounty Hunter","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/108733573/bounty-hunter,2.3,-1,Sport,5.9,1,40,36.3288,-84.2233
Footloose,"Lower Leda > Tennessee",https://www.mountainproject.com/route/106190793/footloose,1.7,-1,Sport,5.10a,1,80,35.236,-85.2322
"The Real McCoy","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113843671/the-real-mccoy,2.3,-1,Sport,5.10d,1,,36.09595,-84.70764
"That Almost Sucked","Sucka Left > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427183/that-almost-sucked,2.2,-1,Sport,5.9,1,35,35.18331,-85.4439
"Yellow King","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291899/yellow-king,2.3,-1,Sport,5.11b,1,40,35.94466,-83.87729
"Temporary Insanity","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110550706/temporary-insanity,2.3,-1,Sport,5.12c,1,50,36.1022,-84.7184
"Humane Bomb","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/108480324/humane-bomb,2.3,-1,Sport,5.11a,1,80,35.19166,-85.69914
"Final Frontier","The Dynamic Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106657765/final-frontier,2.3,-1,Sport,5.10b,1,75,36.50134,-87.32034
"Iron Buns","Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/113089564/iron-buns,2.3,-1,Sport,5.11d,1,,35.17729,-85.68215
Hieroglyphics,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111895464/hieroglyphics,2.3,-1,Sport,5.11c,1,70,36.1022,-84.7184
"Mucho a un Poquito","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112906794/mucho-a-un-poquito,2.3,-1,Sport,5.11b/c,1,50,35.29611,-85.19464
"Spirit of the Game","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/113860209/spirit-of-the-game,2.3,-1,Trad,5.11-,1,60,35.07379,-85.40108
"Inga La Dinga","North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/113467318/inga-la-dinga,2.3,-1,Sport,5.10b/c,1,70,35.10399,-85.63219
"A.I.D.S. Crack","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106308347/aids-crack,2.3,-1,Trad,5.8+,1,60,35.53775,-85.03101
"Mustang Sally","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106656475/mustang-sally,2.3,-1,Sport,5.11b,1,40,36.5015,-87.3234
"Land of the Long","North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/110967595/land-of-the-long,2.3,-1,Sport,5.9,1,45,35.10399,-85.63219
"Time Takes a Cigarette","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106308421/time-takes-a-cigarette,2.3,-1,Trad,5.9,1,85,35.07379,-85.40108
"The Nagual","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755282/the-nagual,2.3,-1,Sport,5.12b,1,,36.5015,-87.3234
"Joint Venture","Walt's Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751492/joint-venture,2.3,-1,Trad,5.10c,1,,36.5015,-87.3234
"Cathedral Crack","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/114128435/cathedral-crack,2.2,-1,Trad,5.8,1,50,35.07379,-85.40108
Aneurism,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107629436/aneurism,2.2,-1,Sport,5.11c,1,,36.1022,-84.7184
"The Keegs","Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427535/the-keegs,2.2,-1,Sport,5.10c,1,40,35.18321,-85.44494
"The Woodshed","The Woodshed > Deep Creek > Tennessee",https://www.mountainproject.com/route/107334019/the-woodshed,2.2,-1,Sport,5.11+,1,60,35.29575,-85.19501
"Flight of the Ego","Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108226816/flight-of-the-ego,1.9,-1,Sport,5.11b,1,50,36.0947,-84.7083
"Midnight Ride","The Small Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932869/midnight-ride,2.1,-1,Sport,5.9,1,50,36.108,-84.7162
"Hold On","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/112038283/hold-on,2.2,-1,Sport,5.8-,1,30,36.5015,-87.3234
"One Hand in my Pocket and the Other on a Stout","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/108469466/one-hand-in-my-pocket-and-the-other-on-a-stout,2.2,-1,Sport,5.11b,1,70,35.18226,-85.67396
"Playground Medley","Leda > Tennessee",https://www.mountainproject.com/route/106404290/playground-medley,2.3,-1,Sport,5.12b,1,40,35.2356,-85.2265
"Nuclear Blue","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/111839267/nuclear-blue,2.3,-1,Trad,5.10,1,50,34.9992,-85.3554
"The Wetter the Better","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112295059/the-wetter-the-better,2.2,-1,Sport,5.10b,1,60,35.29611,-85.19464
"Golden Girl","Dog Boy Village > Foster Falls > Tennessee",https://www.mountainproject.com/route/106103545/golden-girl,2.0,-1,Sport,5.10c,1,70,35.1125,-85.64214
"Can O' Worms","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105972424/can-o-worms,2.2,-1,Trad,"5.8 PG13",1,60,35.07379,-85.40108
"Ginger's Day Out","Shadow Wall > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/112268744/gingers-day-out,2.3,-1,Sport,5.11a,1,70,35.29558,-85.19618
"Nine to Five","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751351/nine-to-five,2.0,-1,Sport,5.9,1,40,36.5015,-87.3234
"Army Ants","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751570/army-ants,2.2,-1,Sport,5.10b,1,,36.5015,-87.3234
"Night Shift","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106101614/night-shift,2.2,-1,Trad,5.10d,1,90,35.07379,-85.40108
"Chip Away","Leda > Tennessee",https://www.mountainproject.com/route/106387198/chip-away,2.0,-1,Sport,5.11a,1,50,35.2356,-85.2265
"Rambo strikes back","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742474/rambo-strikes-back,2.0,-1,Sport,5.8,1,40,36.5015,-87.3234
"Arete Butler","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/105932707/arete-butler,1.6,-1,Sport,5.9,1,70,35.17715,-85.68247
Wedgie,"Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106737345/wedgie,1.9,-1,Sport,5.10b/c,1,50,35.17715,-85.68247
"Over the Top","Cornerstone Block > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107279019/over-the-top,1.1,-1,Sport,5.10a,1,,36.108,-84.7162
"Pretty on Video","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755165/pretty-on-video,2.0,-1,Trad,5.10b,1,,36.5015,-87.3234
"Campobello Beauty","Carolina Training Wall > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/105872849/campobello-beauty,2.0,-1,Sport,5.9+,1,50,36.6706,-84.54431
"Wild and Scenic","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111492890/wild-and-scenic,2.0,-1,Sport,5.11c,1,80,36.09055,-84.70502
"Definite Maybe","Lower Leda > Tennessee",https://www.mountainproject.com/route/106189211/definite-maybe,1.5,-1,Sport,5.9,1,80,35.236,-85.2322
"Woke Up on a Railroad Tie","The Small Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107279049/woke-up-on-a-railroad-tie,1.6,-1,Sport,5.10a,1,,36.108,-84.7162
"Digital Display","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106309097/digital-display,1.8,-1,Trad,5.9,1,70,35.07379,-85.40108
"The Arena","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106004444/the-arena,2.0,-1,Trad,5.11a/b,1,60,34.9992,-85.3554
Ethiopia,"Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106051865/ethiopia,2.0,-1,Trad,5.10c/d,1,50,35.1273,-85.3886
