Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Trigger Happy","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106811063/trigger-happy,2.4,-1,Sport,5.10a,1,35,38.2418,-80.84524
Stim-O-Stam,"B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106293340/stim-o-stam,3.0,-1,Sport,5.11c,1,70,38.05569,-81.06276
"Sniff the Drill","Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106139168/sniff-the-drill,2.3,-1,Sport,5.8,1,45,38.24193,-80.84067
"That Eight","Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105992317/that-eight,2.3,-1,Sport,5.8-,1,70,38.24193,-80.84067
"Triple Treat","7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105963432/triple-treat,3.6,-1,Trad,5.10b,1,70,38.06056,-81.06663
Orangeaid,"Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106145721/orangeaid,3.4,-1,Trad,5.10b,1,80,38.8344,-79.36659
"You Want It, You Got It","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106021094/you-want-it-you-got-it,2.3,-1,Sport,5.9,1,60,38.05452,-81.03346
Meathead,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106493826/meathead,3.0,-1,Sport,5.11c,1,90,38.14336,-80.91556
Aloha,"Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106188760/aloha,2.8,-1,Sport,5.9,1,60,38.67516,-79.31026
"With a Little Help from My Friends","E) Kaymoor Slabs > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106046077/with-a-little-help-from-my-friends,2.6,-1,Sport,5.10a,1,80,38.05426,-81.06106
Mutiny,"Pirate's Cove > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105918475/mutiny,3.7,-1,Sport,5.11c,1,75,38.2427,-80.8485
Biohazard,"B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106023208/biohazard,2.8,-1,Trad,5.10a,1,65,38.05569,-81.06276
"Process of Elimination","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105992269/process-of-elimination,2.7,-1,Sport,5.11b,1,45,38.24156,-80.84428
"Ly'n and Stealin'","Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107074712/lyn-and-stealin,4.0,-1,Sport,5.12b,1,80,38.24291,-80.8361
"Can I Do It Till I Need Glasses","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106037604/can-i-do-it-till-i-need-glasses,3.5,-1,Trad,5.10c,1,90,38.05317,-81.05956
"Instant Gratification","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106882167/instant-gratification,3.3,-1,Sport,5.11b,1,100,38.13567,-80.91196
"Barnacle Bill","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106188792/barnacle-bill,3.6,-1,Sport,5.11b,1,80,38.66516,-79.32026
"Almost Heaven","White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106848354/almost-heaven,2.2,-1,Sport,5.10b,1,40,38.04953,-81.0704
"Girl Boner","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111054432/girl-boner,2.5,-1,Sport,5.9,1,60,38.14399,-80.92018
"Rod Serling Crack","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106127068/rod-serling-crack,3.7,-1,Trad,5.10b,1,75,38.05238,-81.03324
"Finders Keepers","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107062570/finders-keepers,3.5,-1,Sport,5.12c,1,80,38.05615,-81.04359
"Totally Tammy","Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106019836/totally-tammy,2.1,-1,Sport,5.10-,1,50,38.04717,-81.06757
"Lady Punk","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106960810/lady-punk,2.7,-1,Sport,5.10c,1,80,38.14319,-80.91967
Marionette,"2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105944174/marionette,3.8,-1,"Trad, TR",5.11c,1,80,38.07178,-81.08006
M.E.N.S.A.,"3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106552240/mensa,3.1,-1,Sport,5.11d,1,60,38.05452,-81.03346
"Lactic Acid Bath","The Glory Hole > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105944388/lactic-acid-bath,3.9,-1,Sport,5.12d,1,70,38.0449,-81.06561
"S'more Energy","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106293381/smore-energy,3.1,-1,Sport,5.11c,1,90,38.05569,-81.06276
Pettifogger,"White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108079159/pettifogger,3.7,-1,Sport,5.12c,1,70,38.04953,-81.0704
"Grit and Bear It","Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106019684/grit-and-bear-it,2.0,-1,Sport,5.11a,1,50,38.04717,-81.06757
"Slash and Burn","Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106419038/slash-and-burn,4.0,-1,Sport,5.12d,1,80,38.05239,-81.07272
"Jesus and Tequila","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106396709/jesus-and-tequila,3.9,-1,Sport,5.12b,1,90,38.05426,-81.05828
Bullocks,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107159897/bullocks,2.5,-1,Sport,5.9,1,50,38.14295,-80.91755
"The Undeserved","N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106575442/the-undeserved,3.7,-1,Trad,5.10b/c,1,90,38.05632,-81.05225
"Beetle Byway","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108172884/beetle-byway,3.1,-1,Sport,5.8,1,70,38.14138,-80.90998
"Hellbound for Glory","H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106882193/hellbound-for-glory,3.6,-1,Sport,5.12a,1,80,38.0536,-81.05917
"All the Way Baby","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105992257/all-the-way-baby,2.6,-1,Sport,5.12b,1,30,38.24156,-80.84428
"Conn's East Direct","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105908805/conns-east-direct,2.5,-1,Trad,5.8,1,80,38.8344,-79.36659
"Smooth Operator","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106033163/smooth-operator,3.5,-1,Trad,5.9,1,90,38.05569,-81.06276
Blackhappy,"M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106418976/blackhappy,3.9,-1,Sport,5.12b,1,90,38.05596,-81.05393
"Lickty Split","The Satisfaction Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106386738/lickty-split,2.5,-1,Sport,5.9,1,80,38.24161,-80.8422
"Cottonmouth - Venom","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910414/cottonmouth-venom,3.6,-1,Trad,5.10b,2,200,38.83453,-79.36677
"Back to the Front","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106032004/back-to-the-front,3.7,-1,Trad,5.9,1,100,38.83453,-79.36677
Scaphoid,"Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106852068/scaphoid,2.5,-1,Sport,5.9,1,50,38.13567,-80.91196
"Premarital Bliss","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106039930/premarital-bliss,3.0,-1,Trad,5.10a,1,80,38.05569,-81.06276
"Cerveza Verde","Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106138663/cerveza-verde,2.3,-1,Sport,5.9-,1,45,38.09027,-81.08718
"Delayed Stress Syndrome","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105994649/delayed-stress-syndrome,2.7,-1,Sport,5.11b,1,35,38.24156,-80.84428
"Low Brow","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106873920/low-brow,3.7,-1,Sport,5.12a,1,70,38.14138,-80.90998
"Party Till Yer Blind","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106759066/party-till-yer-blind,3.6,-1,Trad,5.10b,1,90,38.05569,-81.06276
"Anal Clenching Adventures","7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106244477/anal-clenching-adventures,2.7,-1,Trad,5.10a,1,50,38.06056,-81.06663
"Flash Point","F) Flash Point Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105997956/flash-point,3.7,-1,Sport,5.11d,1,100,38.05354,-81.06018
Maranatha,"3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106175499/maranatha,3.1,-1,Trad,5.10c,1,65,38.07311,-81.07947
Pod,"The Coliseum > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106133390/pod,3.9,-1,Sport,5.13b,1,70,38.24146,-80.84583
"Quick Robin, to the Batcrack!","6) Middle Beauty > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106021084/quick-robin-to-the-batcrack,3.0,-1,Trad,5.10a,1,80,38.05129,-81.03222
Hysteria,"7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106073348/hysteria,2.7,-1,Trad,5.8,1,90,38.06056,-81.06663
Lamda,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107361540/lamda,3.3,-1,Sport,5.12b,1,90,38.14319,-80.91967
Creature,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107516037/creature,3.7,-1,Sport,5.12c,1,60,38.14319,-80.91967
"By the Way, I Did Your Mom","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106892109/by-the-way-i-did-your-mom,2.9,-1,Trad,5.10a/b,1,60,38.15323,-80.93233
"Winter Harvest","Reeds Creek > West Virginia",https://www.mountainproject.com/route/110620729/winter-harvest,3.7,-1,Sport,5.8,1,90,38.785,-79.288
Spiderwand,"5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106023192/spiderwand,3.5,-1,Trad,5.10b,1,80,38.05238,-81.03324
"Chunky Monkey","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106420011/chunky-monkey,3.9,-1,Sport,5.12b,1,70,38.05452,-81.03346
"Glass Onion","H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106171345/glass-onion,2.3,-1,Sport,5.10b,1,70,38.0536,-81.05917
"Michelin Man","Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107629662/michelin-man,3.8,-1,Sport,5.11d,1,70,38.09182,-81.09286
"Linear Encounters","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105997953/linear-encounters,3.8,-1,Trad,5.11a,1,90,38.05598,-81.06313
"Fragile Ego System","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106179907/fragile-ego-system,2.5,-1,Sport,5.10b,1,60,38.06305,-81.06778
Discrepancy,"Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106446066/discrepancy,2.9,-1,Trad,5.8,1,55,38.83609,-79.36621
"Nasty Wieners","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109308672/nasty-wieners,2.3,-1,Sport,5.9+,1,65,38.14399,-80.92018
"Puppy Chow","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107138702/puppy-chow,4.0,-1,Sport,5.12c,1,100,38.15303,-80.93231
"Orange Express","Orange Oswald Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107260051/orange-express,2.6,-1,Sport,5.10b,1,75,38.2422,-80.83949
"Block Party","Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105868594/block-party,2.6,-1,Trad,5.8,1,40,38.83256,-79.36734
Mushrooms,"7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106064720/mushrooms,2.8,-1,Trad,5.10a,1,60,38.05053,-81.03102
"Just Another Pretty Face","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107138716/just-another-pretty-face,3.4,-1,Sport,5.11,1,70,38.15303,-80.93231
Gato,"2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107820118/gato,3.0,-1,Sport,5.12a,1,70,38.15323,-80.93233
"Cat Food","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106703654/cat-food,2.8,-1,Sport,5.11d,1,75,38.15323,-80.93233
Chimpanzabubbas,"2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106765758/chimpanzabubbas,3.2,-1,Trad,5.10c,1,80,38.15323,-80.93233
"Straight Outta Lockmont","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107829637/straight-outta-lockmont,2.9,-1,Sport,5.9,1,70,38.2338,-80.8552
Sunshine,"South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910397/sunshine,3.1,-1,Trad,"5.10a PG13",1,100,38.83453,-79.36677
"Autumn Fire","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107082571/autumn-fire,3.2,-1,Trad,5.10b,1,70,38.05569,-81.06276
"Madmen Only","North Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910043/madmen-only,3.3,-1,Trad,5.10a,1,100,38.8353,-79.36614
"Where Real Men Dare","3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105961603/where-real-men-dare,2.6,-1,Trad,5.8,1,70,38.07311,-81.07947
