Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stiffler's Mom","Coal Pit Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741476/stifflers-mom,3.3,-1,Trad,5.11a,12,1300,40.5685,-111.73617
"Extreme Unction","Watchtower Main > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739907/extreme-unction,3.4,-1,"Trad, TR",5.10a,1,50,40.61344,-111.7792
Division,"Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741254/division,3.4,-1,Sport,5.11d,1,60,40.4503,-111.668
"Taking the Bullet","Bridge Area > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106129021/taking-the-bullet,3.4,-1,Sport,5.11a,1,90,39.555,-111.6832
"Think Pink","Battle of the Bulge Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717439/think-pink,3.4,-1,Trad,5.11a,1,,38.03837,-109.54917
Nagasaki,"Fin Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718741/nagasaki,3.4,-1,Trad,5.10d,1,120,38.10031,-109.57313
Firefly,"Eavesdown Docks > Serenity > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108326384/firefly,3.4,-1,Sport,5.10c,1,110,40.45095,-111.66614
"Fingers In A Lightsocket","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717526/fingers-in-a-lightsocket,3.4,-1,Trad,5.11+,1,,38.03635,-109.54552
"Second Coming","Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/105718207/second-coming,3.4,-1,Sport,5.12a,1,60,37.1392,-113.6056
"Baby Blue","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717559/baby-blue,3.4,-1,Trad,5.11a,1,,38.54669,-109.59961
"Watermelon Sugar","Ammo Dump Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/105994333/watermelon-sugar,3.4,-1,Sport,5.12a,1,100,39.55602,-111.6754
"Cherry Crack","Cerberus Gendarme > Zion National Park > Utah",https://www.mountainproject.com/route/105792767/cherry-crack,3.3,-1,Trad,5.10c,2,140,37.27435,-112.94437
"Iron Messiah","Spearhead > Zion National Park > Utah",https://www.mountainproject.com/route/105717823/iron-messiah,3.2,-1,Trad,5.10b,10,1000,37.25837,-112.95726
"Black Elk","Good Medicine Area > Ruth Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/105741140/black-elk,3.3,-1,Sport,5.10a,1,70,40.73091,-110.87835
"The Regular Route","Standing Rock > Island In The Sky > Moab Area > Utah",https://www.mountainproject.com/route/105717778/the-regular-route,3.8,-1,Trad,5.11c,4,350,38.30083,-109.83734
K-8,"Kelly's Rock > Woodbury Road Crags > Utah Hills > Saint George > Utah",https://www.mountainproject.com/route/105938441/k-8,3.5,-1,Sport,5.11b,1,60,37.0183,-113.8498
"The Viewing","Coffin Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740639/the-viewing,3.3,-1,Sport,"5.10a R",1,100,40.5739,-111.771
Curiosity,"Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105873628/curiosity,3.7,-1,Trad,5.11,1,100,38.09105,-109.56277
"Knapping With The Alien","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105828966/knapping-with-the-alien,3.3,-1,Sport,5.12a,1,60,38.54669,-109.59961
"Wheels on Fire","Green Adjective Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740879/wheels-on-fire,3.3,-1,Trad,5.9,1,120,40.5741,-111.7543
"The Angry Inch","The Pipeline > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106028095/the-angry-inch,3.3,-1,Sport,5.11b,1,40,39.5555,-111.687
"Pocket Debris","Upper Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108278513/pocket-debris,3.3,-1,Sport,5.12a,1,50,40.4323,-111.751
"Deface Crack","Bluff Street Cracks > Saint George > Utah",https://www.mountainproject.com/route/105926590/deface-crack,3.3,-1,Trad,5.10a,1,55,37.1215,-113.5932
"Finger of Fate","The Titan > Fisher Towers > Moab Area > Utah",https://www.mountainproject.com/route/105717568/finger-of-fate,3.6,-1,"Trad, Aid","5.8 C2+",8,,38.71745,-109.29955
"Tofu Crack","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105811114/tofu-crack,3.3,-1,Trad,5.10,1,115,38.1302,-109.5862
"Go Sparky Go","Sparks Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105888734/go-sparky-go,3.3,-1,Trad,5.11c,1,70,38.04022,-109.59149
"Sunset Lanes","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/109456245/sunset-lanes,3.6,-1,Sport,5.11d,1,100,37.13323,-113.84403
Fuzz,"Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718768/fuzz,3.3,-1,Trad,"5.10 PG13",1,115,38.0368,-109.5774
Skeletonic,"Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105945424/skeletonic,3.3,-1,Trad,"5.11+ PG13",1,75,38.54669,-109.59961
"Extra Lean","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105963328/extra-lean,3.3,-1,Trad,5.12-,1,70,38.1302,-109.5862
"Eleventh Hour","Sundial > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740582/eleventh-hour,3.2,-1,Trad,5.8,4,530,40.60147,-111.68858
Deliverance,"The Pipe Dream > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106011882/deliverance,3.5,-1,Sport,5.12c,1,60,39.5657,-111.6964
"Black and White John and Mary","Dihedrals Area > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741449/black-and-white-john-and-mary,3.3,-1,Trad,5.10c,1,80,40.57311,-111.75298
"At Your Cervix","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718813/at-your-cervix,3.3,-1,Trad,5.11-,1,120,38.1302,-109.5862
"The Fin Arete","The Fin > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741425/the-fin-arete,3.8,-1,Trad,"5.10b R",3,400,40.574,-111.7612
"The Legend","Good Medicine Area > Ruth Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/105741143/the-legend,3.2,-1,Sport,5.10c,1,50,40.73091,-110.87835
"Tom Cat","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718192/tom-cat,3.2,-1,Trad,5.10,1,100,38.09105,-109.56277
"Bringer of Light","Bingo Baby > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106517496/bringer-of-light,3.2,-1,Sport,5.12a,1,65,40.4461,-111.6859
"Wavy Gravy","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717922/wavy-gravy,3.2,-1,Trad,5.10,1,70,38.06928,-109.55004
"Soul Fire","The Optimator > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718753/soul-fire,3.2,-1,Trad,5.11-,1,80,38.0758,-109.5948
"Wheels on Fire Direct","Green Adjective Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740882/wheels-on-fire-direct,3.2,-1,Trad,5.10a,1,120,40.5741,-111.7543
Groundwork,"The Minimum Crag > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105741116/groundwork,3.2,-1,Sport,5.11c,1,80,39.5622,-111.6906
"The Roofs of Jericho","Prophesy Wall > Saint George > Utah",https://www.mountainproject.com/route/105794421/the-roofs-of-jericho,3.2,-1,Sport,5.10c,2,160,37.2939,-113.6932
"Kool Cat","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718054/kool-cat,3.2,-1,Trad,5.11,1,90,38.09105,-109.56277
Round-Up,"Maverick Buttress > Long Canyon > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105718003/round-up,3.2,-1,Trad,5.10c,1,80,38.54492,-109.69654
"Plumb Line","Plumb Line Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740648/plumb-line,3.2,-1,"Trad, TR",5.10a,1,50,40.57437,-111.75696
"Director of Humor Affairs","Turtle Wall > Saint George > Utah",https://www.mountainproject.com/route/105812577/director-of-humor-affairs,3.2,-1,Sport,5.11a,1,50,37.1498,-113.61205
"Flakes of Wrath Direct","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106927403/flakes-of-wrath-direct,3.2,-1,Trad,"5.11 R",1,,38.54669,-109.59961
"Minions of Chaos","Minions of Chaos Area > Tanners Gulch > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106274295/minions-of-chaos,3.2,-1,Trad,5.10+,4,400,40.57993,-111.70289
"Liquid Oxygen","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106203383/liquid-oxygen,3.2,-1,Sport,5.12a,1,40,40.4503,-111.668
"Bushwhack Crack","Schoolroom Area > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740045/bushwhack-crack,3.1,-1,Trad,5.8,2,250,40.5733,-111.754
"Out of Gas","Eavesdown Docks > Serenity > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108326353/out-of-gas,3.1,-1,Sport,5.9,1,60,40.45095,-111.66614
Neat,"The Optimator > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718657/neat,3.2,-1,Trad,5.10,1,100,38.0758,-109.5948
"Dr. Goodkind","The Damascus Gate > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106869138/dr-goodkind,3.2,-1,Sport,5.12a,1,60,39.5613,-111.6884
"On the Up and Up","Technicolor Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105795283/on-the-up-and-up,3.2,-1,Trad,5.10,1,70,38.05715,-109.58647
"Equipment Overhang Right","Dihedrals Area > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105839425/equipment-overhang-right,3.2,-1,Trad,"5.10b PG13",1,80,40.57311,-111.75298
"Better than Bitter","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741473/better-than-bitter,3.1,-1,Sport,5.10b/c,1,80,40.62207,-111.74571
"Key Lime Sky","Oxygen Wall > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106440060/key-lime-sky,3.1,-1,Sport,5.8,1,110,39.5615,-111.6892
"Final Link","Crescent Crack Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739985/final-link,3.1,-1,Trad,5.9,1,120,40.5733,-111.771
"No Name Crack","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717403/no-name-crack,3.1,-1,Trad,5.10,1,,38.03635,-109.54552
"Stem the Tide","Dihedrals Area > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741623/stem-the-tide,3.4,-1,Sport,"5.10d R",1,60,40.57311,-111.75298
"Pocket Full of Trundles","The Dry Wall > Echo Canyon > Utah",https://www.mountainproject.com/route/105875818/pocket-full-of-trundles,3.1,-1,Sport,5.11c/d,1,80,41.00224,-111.38981
"West Crack","Owl Rock > Arches National Park > Moab Area > Utah",https://www.mountainproject.com/route/105717448/west-crack,3.0,-1,Trad,5.8,1,100,38.6972,-109.54923
"Mantel Illness","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718303/mantel-illness,3.1,-1,Trad,5.11a/b,1,,38.06928,-109.55004
"Crimson King","The Confluence > Zion National Park > Utah",https://www.mountainproject.com/route/106775128/crimson-king,3.8,-1,Trad,5.11c,1,90,37.21192,-112.97002
"Pinching Bird Shit","Turtle Wall > Saint George > Utah",https://www.mountainproject.com/route/105938392/pinching-bird-shit,3.1,-1,Sport,5.11c,1,40,37.1498,-113.61205
"Sticky Revelations","Prophesy Wall > Saint George > Utah",https://www.mountainproject.com/route/105718492/sticky-revelations,3.0,-1,Sport,5.10a,3,210,37.2939,-113.6932
Sondance,"The Alley > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/110588149/sondance,3.1,-1,Sport,5.10c,1,,37.13323,-113.84403
"30 Seconds Over Potash","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717463/30-seconds-over-potash,3.0,-1,Trad,5.8+,1,80,38.54669,-109.59961
"Our Piece of Real Estate","Battle of the Bulge Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717505/our-piece-of-real-estate,3.1,-1,Trad,5.11a,1,,38.03837,-109.54917
Lunchables,"The Minimum Crag > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105808849/lunchables,3.1,-1,Sport,5.11d,1,80,39.5622,-111.6906
"Glass Ocean","Glass Ocean and Environs > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739934/glass-ocean,3.1,-1,Sport,5.8+,1,110,40.61981,-111.74575
"Frogs of a Feather","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106146660/frogs-of-a-feather,3.1,-1,Trad,5.10c,1,,38.54669,-109.59961
"Uncensored Society","Watchtower Tiers > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106021705/uncensored-society,3.1,-1,Sport,5.10b,1,70,40.61023,-111.78817
"Black Streak","Devil's Castle > Albion Basin > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105834097/black-streak,3.0,-1,"Trad, Alpine","5.10a/b PG13",7,800,40.56562,-111.61357
"Chocolate Corner","Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717349/chocolate-corner,3.0,-1,Trad,5.9+,1,50,38.0398,-109.5436
Pipeline,"The Pipeline > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106058609/pipeline,3.1,-1,Sport,5.11d,1,40,39.5555,-111.687
"Worshipping The Limestone Gods","The Cathedral > Welcome Springs > Saint George > Utah",https://www.mountainproject.com/route/105839767/worshipping-the-limestone-gods,3.1,-1,Sport,5.11b,1,60,37.10116,-113.89875
"Union Dues","Industrial Wall > Coalpit Gulch > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105844894/union-dues,3.3,-1,Sport,5.10b,1,70,40.567,-111.73761
Fernando,"Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106353378/fernando,3.1,-1,Sport,5.11b,1,50,38.54669,-109.59961
Gorilla,"Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717424/gorilla,3.1,-1,Trad,5.10,1,,38.03635,-109.54552
"Suicide Blonde","Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105837850/suicide-blonde,3.0,-1,Sport,5.11b,1,40,40.4507,-111.6717
"Nervous in Suburbia","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717502/nervous-in-suburbia,3.0,-1,Sport,5.10a,1,50,38.54669,-109.59961
"Here Kitty Kitty","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105824183/here-kitty-kitty,3.1,-1,Trad,5.10,1,125,38.09105,-109.56277
"Touch Up","Green Adjective Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740093/touch-up,3.0,-1,Trad,5.9+,2,150,40.5741,-111.7543
"Potash Bong Hit","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106104201/potash-bong-hit,2.9,-1,Trad,5.9+,1,70,38.54669,-109.59961
"Fat Cat","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717658/fat-cat,3.1,-1,Trad,5.11-,1,,38.09105,-109.56277
Hayutake,"The Optimator > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105814371/hayutake,3.1,-1,Trad,"5.10+ PG13",1,120,38.0758,-109.5948
Juggernaut,"Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105837865/juggernaut,3.1,-1,Sport,5.11b,1,50,40.4507,-111.6717
"Half Hearted","Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107603666/half-hearted,3.1,-1,Sport,5.10d,1,70,39.55516,-111.67382
"Crime Scene","Bridge Area > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106025635/crime-scene,3.1,-1,Sport,5.10+,1,60,39.555,-111.6832
"Keyhole Flake","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717442/keyhole-flake,3.0,-1,Trad,5.10,1,,38.03635,-109.54552
"Desert Vuarnet","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106037518/desert-vuarnet,3.8,-1,Trad,5.11+,1,130,38.06928,-109.55004
"Bicycle Man","Shady Lane > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106129085/bicycle-man,3.1,-1,Sport,5.10d,1,75,39.5613,-111.6893
Mecca,"Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/105788754/mecca,3.1,-1,Sport,5.11c,1,50,37.1392,-113.6056
"Begging For Bolts","Fucoidal Quartzite > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105869796/begging-for-bolts,3.5,-1,Sport,5.11a,1,110,41.78063,-111.64374
"Curious George","George > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741353/curious-george,3.0,-1,Sport,5.8,1,95,40.2656,-111.6217
"Something Must Break","The Dry Wall > Echo Canyon > Utah",https://www.mountainproject.com/route/105875812/something-must-break,3.0,-1,Sport,5.11a,1,75,41.00224,-111.38981
"Hollow Man","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740249/hollow-man,3.0,-1,Sport,5.9,1,70,40.62207,-111.74571
"Route 66","The Membrane > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739952/route-66,3.0,-1,Sport,5.12a,1,,40.44666,-111.68668
"Low Cholesterol","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105877824/low-cholesterol,3.0,-1,Trad,5.10,1,60,38.1302,-109.5862
"Litmus Test","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106043413/litmus-test,3.0,-1,Sport,5.11c,1,70,40.4503,-111.668
"Chest Full of Kind","Bioturbation Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718444/chest-full-of-kind,3.0,-1,Trad,5.10,1,50,38.0258,-109.54
"Monkey Meet","Escape Buttress > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741086/monkey-meet,3.0,-1,Sport,5.10d,1,80,40.4511,-111.6701
Sicilian,"Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717535/sicilian,3.0,-1,Trad,5.11+,1,,38.06928,-109.55004
