Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Get it while it's hot","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106839446/get-it-while-its-hot,3.0,-1,Trad,"5.10d PG13",4,720,35.1503,-83.0564
"Dry streak","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106712653/dry-streak,3.0,-1,Trad,"5.10+ PG13",3,,35.1503,-83.0564
"Wild Turkeys","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107917620/wild-turkeys,3.0,-1,Trad,"5.11- PG13",1,,35.1503,-83.0564
"Slate Night Booty","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112878881/slate-night-booty,3.0,-1,Trad,5.9+,1,150,35.39381,-82.71196
"Learning to fly","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107821129/learning-to-fly,3.0,-1,Trad,5.11d,2,230,35.8314,-81.9026
"Bombay Corner","Hickory Nutcracker Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106105469/bombay-corner,2.8,-1,Trad,5.11,1,100,35.449,-82.2143
"Walkin' Da Plank","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106549619/walkin-da-plank,3.0,-1,Trad,"5.10+ PG13",1,190,35.1503,-83.0564
"Little Dickie and the No-No Zone","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/111978500/little-dickie-and-the-no-no-zone,3.0,-1,Trad,"5.9+ PG13",1,125,35.2599,-82.80602
"Twist of fate","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107821120/twist-of-fate,3.0,-1,Trad,5.10a/b,3,230,35.8314,-81.9026
"Welcome to War","Victory Wall > North Carolina",https://www.mountainproject.com/route/107020366/welcome-to-war,3.0,-1,Trad,"5.8 PG13",1,160,35.33979,-82.89512
"Hunting Werewolves","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/112027140/hunting-werewolves,3.0,-1,Sport,5.12-,1,50,36.38134,-80.29585
Clawhammer,"East Slate Rock > North Carolina",https://www.mountainproject.com/route/112880769/clawhammer,3.0,-1,Trad,5.10b,1,100,35.39381,-82.71196
"Top Chuff","DC Cave > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/107921954/top-chuff,3.0,-1,Sport,5.12-,1,50,36.3806,-80.29446
Trick,"Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106953224/trick,3.0,-1,Trad,5.10+,1,90,35.07851,-83.14043
"The Clincher","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106654964/the-clincher,3.0,-1,Trad,5.10,2,200,35.2948,-82.78819
"Apolitical Blues","Sunken Treasure > North Carolina",https://www.mountainproject.com/route/107776529/apolitical-blues,2.6,-1,Trad,5.11a,1,50,36.09553,-81.80047
"Sly Mackaye","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112920812/sly-mackaye,3.0,-1,Trad,5.10c,1,100,35.39381,-82.71196
"True Blood","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/112027135/true-blood,3.0,-1,Sport,5.11b/c,1,55,36.38134,-80.29585
"Stretch Arm Strong","Last Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109006878/stretch-arm-strong,3.0,-1,Trad,"5.12b R",1,55,36.3979,-80.2917
"UFO Arete","ET Wall > Lettered Rock Ridge > North Carolina",https://www.mountainproject.com/route/106451828/ufo-arete,3.0,-1,Trad,5.12d,1,45,35.9248,-81.8578
"Blood On The Tracks","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/109437407/blood-on-the-tracks,3.0,-1,Trad,"5.9 PG13",1,,36.3916,-81.0473
Treat,"Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106934115/treat,3.0,-1,Trad,5.10+,1,90,35.07851,-83.14043
"Nirvana Blue","Catwalk > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107696833/nirvana-blue,3.0,-1,Trad,5.11a/b,1,60,35.0798,-83.1432
"Old Fashioned","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634304/old-fashioned,3.0,-1,Trad,5.11,1,65,35.2273,-82.8034
"The Landing Strip","ET Wall > Lettered Rock Ridge > North Carolina",https://www.mountainproject.com/route/106451817/the-landing-strip,3.0,-1,"Trad, Sport",5.12a,1,45,35.9248,-81.8578
Spitter,"Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107293047/spitter,3.0,-1,Sport,"5.12b PG13",1,60,35.23273,-81.27498
Wheaties,"Breakfast Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/106908676/wheaties,3.0,-1,"Trad, Sport",5.11,1,60,36.3806,-80.29355
"Original Route","Jolly Green Giant (pinnacle) > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107718032/original-route,3.0,-1,Trad,5.11a/b,1,80,35.90118,-81.90606
Relapse,"Dog and Pony Show Area > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109792944/relapse,3.0,-1,Trad,5.11+,1,55,36.3979,-80.2917
"Unknown 2","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/110296643/unknown-2,3.0,-1,Trad,"5.11+ PG13",1,100,35.07851,-83.14043
Unknown,"East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106654979/unknown,3.0,-1,Trad,"5.9 PG13",2,250,35.2948,-82.78819
"Double Naught Spy","Two Pitch Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106243458/double-naught-spy,3.0,-1,Trad,"5.9 R",1,100,35.23571,-81.27369
"Balti Porter","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/106050150/balti-porter,2.6,-1,Trad,5.9,2,110,36.099,-81.7815
"Groovin' in the name of the Laurel","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106631736/groovin-in-the-name-of-the-laurel,3.0,-1,Trad,"5.10c R",4,600,35.1503,-83.0564
"Big Bailout","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106285396/big-bailout,3.0,-1,Sport,5.10+,1,60,35.6037,-79.2773
"Cambodian Holiday","Two Pitch Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107638287/cambodian-holiday,3.0,-1,Trad,5.9,2,,35.23571,-81.27369
"Black Out","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107485213/black-out,3.0,-1,Trad,"5.10+ PG13",1,80,35.30308,-82.79529
"The Holy Slabbeth","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106234637/the-holy-slabbeth,3.0,-1,"Trad, Sport",5.11b/c,1,95,35.6037,-79.2773
"Stellar Sonar","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106551757/stellar-sonar,3.0,-1,Trad,"5.10 PG13",2,,35.1503,-83.0564
"Destination Variation","Two Pitch Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107616240/destination-variation,3.0,-1,Trad,5.8+,1,50,35.23571,-81.27369
"Ex-squeeze Me","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107048562/ex-squeeze-me,3.0,-1,Trad,5.11-,1,120,35.25532,-82.80667
"Wild Pitch","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106333798/wild-pitch,3.0,-1,Trad,"5.11a PG13",2,220,35.449,-82.2143
"Black Bear Roof","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039883/black-bear-roof,3.0,-1,Trad,5.11,2,175,35.6037,-79.2773
"Laissez Faire","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036983/laissez-faire,3.0,-1,Trad,5.11,1,100,35.6037,-79.2773
"Jail Break","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106278754/jail-break,3.0,-1,"Trad, Sport",5.11c,1,85,35.6037,-79.2773
"The Tribe Has Spoken","The Survivor Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036426/the-tribe-has-spoken,3.0,-1,Trad,5.8+,1,100,35.6037,-79.2773
"Second Date","Lower Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/118156431/second-date,3.0,-1,Trad,5.8,1,95,35.43155,-82.25061
"The Black Hole","Copper Top > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/118093527/the-black-hole,3.0,-1,Sport,5.10b/c,1,50,36.3402,-80.4808
Obamanation,"Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106345669/obamanation,2.2,-1,Trad,5.8+,2,125,35.44955,-82.213
Mohito,"The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106064946/mohito,2.7,-1,Trad,5.8+,1,80,35.449,-82.2143
"Whiteside Girdle","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/109379296/whiteside-girdle,3.0,-1,Trad,"5.10 R",14,2300,35.0831,-83.1358
"Too Short to Start","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116707171/too-short-to-start,3.0,-1,Trad,5.10d,1,,35.60369,-79.27729
"Fire in the Hole","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/117126148/fire-in-the-hole,3.0,-1,Trad,5.13-,2,150,36.099,-81.7815
"Green Eggs and Ham","Breakfast Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/112027110/green-eggs-and-ham,2.7,-1,Sport,5.9,1,70,36.3806,-80.29355
Escalator,"Big Green > North Carolina",https://www.mountainproject.com/route/117823595/escalator,3.0,-1,Trad,5.10a,3,300,35.1562,-83.0281
"Varietal Blend","North Eagle > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116706969/varietal-blend,3.0,-1,Trad,5.10c,2,200,35.47432,-82.2371
Parabola,"Big Green > North Carolina",https://www.mountainproject.com/route/117732432/parabola,3.0,-1,Trad,5.11,2,200,35.1562,-83.0281
"Linville Destroyer","Linville Link Ups > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112248603/linville-destroyer,3.0,-1,Trad,5.10,30,,35.9046,-81.89506
Parabol,"Big Green > North Carolina",https://www.mountainproject.com/route/117732405/parabol,3.0,-1,Trad,5.10,2,200,35.1562,-83.0281
"Bunky's Rest Day","Comatose Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116525625/bunkys-rest-day,3.0,-1,Trad,5.8-,1,190,35.44983,-82.21444
"Guide’s Crack","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/115348068/guides-crack,3.0,-1,Trad,5.8,1,140,35.2948,-82.78819
"One Man Wolfcrack","West Deck parking garage > NC States Campus > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/108463342/one-man-wolfcrack,3.0,-1,Trad,5.9,1,45,35.78498,-78.68081
"Enduro Man Rides Again","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106344344/enduro-man-rides-again,2.7,-1,Trad,5.11d,1,60,36.3979,-80.2917
"Rinky Dink","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112356894/rinky-dink,3.0,-1,Trad,5.10,5,500,35.8868,-81.8851
"The Discipline","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/112454996/the-discipline,3.0,-1,Sport,5.12,2,,36.3916,-81.0473
"Fathom Escape Hatch","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107941225/fathom-escape-hatch,3.0,-1,"Trad, Aid","5.11 A2",7,875,35.1503,-83.0564
Scimitar,"Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/108578766/scimitar,3.0,-1,Sport,5.12a,1,120,36.3916,-81.0473
Aries,"Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108213018/aries,2.7,-1,Trad,5.12c,1,60,36.39624,-80.28668
"Six Finger Man","Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/112502286/six-finger-man,3.0,-1,Trad,"5.14- X",1,50,35.23235,-81.27513
"Left Unlocked","Lakeview Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116685866/left-unlocked,3.0,-1,Trad,"5.11d X",1,190,35.449,-82.2143
"Amish Electrician","South Side > Cedar Rock > North Carolina",https://www.mountainproject.com/route/116158535/amish-electrician,3.0,-1,Trad,5.8,2,100,35.2535,-82.80029
"Sea Wolf","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107394425/sea-wolf,2.5,-1,Trad,"5.8 R",1,150,35.44955,-82.213
"Pending Nuptials","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112258394/pending-nuptials,3.0,-1,Sport,5.8+,1,80,35.2599,-82.80602
"Questionable Hummus","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/111775520/questionable-hummus,3.0,-1,Trad,5.8-,1,120,35.2948,-82.78819
"New Perversions","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/117593215/new-perversions,3.0,-1,Trad,"5.11 X",8,700,35.0831,-83.1358
"Cedar Beater","Cedar Beater (link up) > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112777266/cedar-beater,3.0,-1,Trad,5.10,10,1650,35.25686,-82.80323
"Grave Digger","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114158189/grave-digger,2.8,-1,Trad,5.9,1,60,36.38134,-80.29585
"Dillard Arete","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107449770/dillard-arete,3.0,-1,Trad,5.12b,3,400,35.1503,-83.0564
"Any Minor Dude","Three Bears > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/112534882/any-minor-dude,3.0,-1,"Sport, TR",5.11c,1,50,36.3402,-80.4808
"Ride the Wave","Cereal Wall > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116528858/ride-the-wave,3.0,-1,Trad,"5.11 X",2,300,35.449,-82.2143
"Safari Arete (extension)","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106751340/safari-arete-extension,2.8,-1,Trad,5.10a,1,75,35.30546,-82.79093
Nutrasweet,"Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/117585739/nutrasweet,3.0,-1,Trad,5.10c,2,100,36.099,-81.7815
"Jig Zag","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/117047125/jig-zag,3.0,-1,Trad,"5.11a R",1,80,35.91349,-81.88801
Kidsmoke,"Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/117795777/kidsmoke,3.0,-1,Trad,5.12b/c,1,80,35.91349,-81.88801
"The Last Straw","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107919903/the-last-straw,3.0,-1,"Trad, Sport",5.12a,1,100,35.8314,-81.9026
"Dog Eat Dog","The Kennel > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116165381/dog-eat-dog,3.0,-1,Trad,5.11,1,60,35.449,-82.2143
"Black Flag","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106945202/black-flag,2.8,-1,Trad,5.9-,2,260,35.1503,-83.0564
"Into The Wild","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109684710/into-the-wild,3.0,-1,Trad,"5.10- R",1,160,36.3979,-80.2917
Klingon,"Section 1 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/115407082/klingon,3.0,-1,"Sport, TR",5.9,1,35,35.96386,-81.12083
"Safari Jive Double Direct","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106839661/safari-jive-double-direct,2.8,-1,Trad,5.11c,1,170,35.30546,-82.79093
"High Bo Diddle","Bailey Mountain Boulders > North Carolina",https://www.mountainproject.com/route/114046224/high-bo-diddle,3.0,-1,"TR, Boulder","5.10a V0",1,30,35.86821,-82.5896
Emla,"Emla area > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108404936/emla,3.0,-1,Sport,5.13d,1,90,36.38318,-80.3019
"World War Z","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109684839/world-war-z,3.0,-1,Trad,"5.10+ R",1,160,36.3979,-80.2917
"Cro-Magnon Acid Test","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/107899078/cro-magnon-acid-test,2.3,-1,Sport,5.11d,1,60,36.0971,-81.7719
"Rejected Radar","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107339219/rejected-radar,3.0,-1,"Trad, Aid","5.12a A0",7,950,35.1503,-83.0564
"Solar Plexus","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106077777/solar-plexus,3.0,-1,Trad,5.12b,2,200,35.88831,-81.88519
"Irish Stout","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106074102/irish-stout,3.0,-1,"Trad, Sport","5.12b PG13",1,85,35.88831,-81.88519
Fashion,"Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107355707/fashion,2.8,-1,"Sport, TR",5.12b,1,70,35.23437,-81.27357
"Southeast arete (of the Camel)","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108202072/southeast-arete-of-the-camel,3.0,-1,Trad,5.11-,1,80,35.8868,-81.8851
"Alternate Reality","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113575289/alternate-reality,3.0,-1,Trad,5.10c/d,1,95,35.88831,-81.88519
"Laurel's Snake Dike","Laurel Knob > North Carolina",https://www.mountainproject.com/route/109572205/laurels-snake-dike,3.0,-1,Trad,5.11b,3,350,35.1503,-83.0564
"Southeast Arete","The Camel > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109242719/southeast-arete,3.0,-1,Trad,5.11,1,80,35.87827,-81.89096
"Zoo Love","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/111009276/zoo-love,3.0,-1,Trad,5.9-,2,,36.3916,-81.0473
Refrain,"Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112348313/refrain,3.0,-1,Trad,"5.11- PG13",1,,35.88831,-81.88519
"Bad Monkey","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107197095/bad-monkey,3.0,-1,"Trad, Sport",5.12,1,55,35.8868,-81.88509
"Purple Daze","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/108386103/purple-daze,3.0,-1,Trad,"5.11a/b PG13",4,600,36.3916,-81.0473
"Children of the Sun","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/108435025/children-of-the-sun,3.0,-1,"Trad, Aid","5.12+ A0-1 PG13",8,900,35.0831,-83.1358
Haiku,"Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/117816333/haiku,3.0,-1,Trad,5.11a,1,100,35.91349,-81.88801
"Bone Crusher","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114166382/bone-crusher,3.0,-1,Trad,5.10+,1,70,36.38134,-80.29585
"Hangin' with Diablo","Devil's Chimney > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114045602/hangin-with-diablo,3.0,-1,Trad,"5.11 PG13",1,100,36.37955,-80.289
"Unknown 5.9","Snake's Den > North Carolina",https://www.mountainproject.com/route/111870112/unknown-59,3.0,-1,"Trad, TR",5.9,1,160,35.7577,-82.3591
"Asses & Elbows","Big Green > North Carolina",https://www.mountainproject.com/route/108404827/asses-elbows,3.0,-1,Trad,5.11-,3,420,35.1562,-83.0281
"New Species","Big Green > North Carolina",https://www.mountainproject.com/route/107907343/new-species,3.0,-1,Trad,5.10b/c,2,250,35.1562,-83.0281
Teardrop,"Stone Mountain North Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107334948/teardrop,3.0,-1,"Trad, Sport",5.9,2,260,36.3953,-81.0453
"Crack of Tiers","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634288/crack-of-tiers,3.0,-1,Trad,5.10+,1,50,35.2273,-82.8034
"Sex Is A Chore","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112299630/sex-is-a-chore,3.0,-1,Trad,5.9+,1,100,35.2599,-82.80602
"Sunken Treasure","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111514365/sunken-treasure,3.0,-1,Trad,5.9,1,80,35.9279,-81.8902
"Twin Seams","Sitting Bear Spire > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/110870336/twin-seams,3.0,-1,Sport,5.10+,1,45,35.9279,-81.8902
Ruthless,"Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/113717803/ruthless,3.0,-1,Trad,5.8,1,100,35.2599,-82.80602
"Outta The Blank (and Into The Blue)","Big Green > North Carolina",https://www.mountainproject.com/route/110008032/outta-the-blank-and-into-the-blue,3.0,-1,Trad,5.12,1,90,35.1562,-83.0281
"The Hand of God","Warfare  area  (Upper Cookbook) > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108630300/the-hand-of-god,3.0,-1,Sport,5.13d,1,100,36.37869,-80.28732
"Monster Groove Reject Start","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108018331/monster-groove-reject-start,3.0,-1,Trad,5.12b,7,1000,35.1503,-83.0564
"Enter The Void","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109528509/enter-the-void,3.0,-1,Trad,5.10d,1,100,36.39624,-80.28668
"Satan's Alley","Warfare  area  (Upper Cookbook) > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108681142/satans-alley,3.0,-1,Sport,5.12b,1,100,36.37869,-80.28732
"Perverse Incentive","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106933936/perverse-incentive,3.0,-1,Trad,5.12a,5,600,35.0831,-83.1358
"Spiritual Gangster","The Pimp'n Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113954334/spiritual-gangster,3.0,-1,Trad,5.11-,1,60,36.37942,-80.29113
"Faith Based Initiative","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106345692/faith-based-initiative,3.0,-1,Trad,5.10+,1,125,35.44955,-82.213
"Valley Christians","Big Green > North Carolina",https://www.mountainproject.com/route/108529573/valley-christians,3.0,-1,Trad,5.10,2,350,35.1562,-83.0281
Decepticon,"The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114158133/decepticon,3.0,-1,Trad,5.11c,1,50,36.38134,-80.29585
"Dennis The Menace","Over Easy Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113956651/dennis-the-menace,3.0,-1,Sport,5.10+,1,65,36.37975,-80.29304
"Tim's Reach Around","Last Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108980103/tims-reach-around,3.0,-1,Trad,5.11c,1,55,36.3979,-80.2917
"The Route of Passive Aggression","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/109627541/the-route-of-passive-aggression,3.0,-1,Trad,5.12a,2,150,35.2599,-82.80602
Chinquapin,"The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111334351/chinquapin,3.0,-1,Sport,5.11,1,35,35.9279,-81.8902
"American Ninja Warrior","The Prow > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108838873/american-ninja-warrior,3.0,-1,Sport,5.12c/d,1,100,36.37869,-80.28732
"Apricot Butter","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108269741/apricot-butter,3.0,-1,Trad,5.11,1,95,35.8868,-81.8851
"Upper Deck (roof crack)","Rock House Knob > Pickens Nose > North Carolina",https://www.mountainproject.com/route/111972226/upper-deck-roof-crack,3.0,-1,Trad,5.11,1,45,35.02127,-83.4348
"Barnacles & Bo Schwan","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107748830/barnacles-bo-schwan,3.0,-1,Trad,"5.8 R",4,400,35.8868,-81.8851
"Wahoo Start","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/109433949/wahoo-start,3.0,-1,Trad,5.9,1,120,36.3916,-81.0473
"Little Debbie","'Tang area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113318754/little-debbie,3.0,-1,Trad,5.12+,1,75,36.38073,-80.29491
"Double Zues","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109225359/double-zues,3.0,-1,Sport,5.13b,1,70,36.39624,-80.28668
"Reckless Abandon Direct","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/110471316/reckless-abandon-direct,3.0,-1,Trad,"5.11+ R",1,100,36.3979,-80.2917
"Where There's a Willy (There's a Way)","Conley Cove > Linville Gorge > North Carolina",https://www.mountainproject.com/route/110963654/where-theres-a-willy-theres-a-way,3.0,-1,"Trad, TR",5.11+,1,45,35.8868,-81.88509
"Crimp'n and Pimp'n","The Pimp'n Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113954341/crimpn-and-pimpn,3.0,-1,Trad,5.10+,1,55,36.37942,-80.29113
"Space Invaders","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111247260/space-invaders,3.0,-1,Trad,5.12,2,150,35.91349,-81.88801
"The Joy of Cooking","Upper Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113947698/the-joy-of-cooking,3.0,-1,Trad,5.11,2,120,36.38102,-80.29518
"Comfortably Numb","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107822579/comfortably-numb,3.0,-1,Trad,5.11,2,200,35.8314,-81.9026
"Blade Runner","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113649484/blade-runner,3.0,-1,Trad,5.11,2,200,35.8314,-81.9026
"Grin and Bear it","Sitting Bear Spire > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111162381/grin-and-bear-it,3.0,-1,Trad,5.11d,1,55,35.9279,-81.8902
"Quality Control","Bradley Falls > North Carolina",https://www.mountainproject.com/route/108831231/quality-control,3.0,-1,Trad,5.10b,1,70,35.2726,-82.2919
"Spectre Man","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107643081/spectre-man,3.0,-1,Trad,5.10,2,100,35.8868,-81.8851
"Closer to the Heart","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107754827/closer-to-the-heart,2.8,-1,Trad,"5.9 R",3,400,36.3916,-81.0473
"Made in the shade","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107846115/made-in-the-shade,3.0,-1,Trad,5.11b/c,1,100,35.8314,-81.9026
"Between The Lines","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108747809/between-the-lines,3.0,-1,Trad,"5.11- PG13",1,100,35.8314,-81.9026
"Rebel Yell","Upper Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108636530/rebel-yell,3.0,-1,TR,5.11+,1,40,35.96295,-81.11887
