Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hooray for Boobies","Dream Land > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856733/hooray-for-boobies,2.8,-1,Sport,5.10b,1,60,44.13293,-107.25738
Hairlip,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105760194/hairlip,2.7,-1,Trad,5.9+,2,60,41.15478,-105.37467
"Step Right This Way","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106159394/step-right-this-way,2.7,-1,Sport,5.10c,1,45,44.10072,-107.28884
"Red as a Blooming Rose","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106011590/red-as-a-blooming-rose,2.7,-1,Sport,5.11a,1,40,42.57338,-108.71457
"Home Alone","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106480421/home-alone,2.7,-1,Sport,5.8,1,100,44.08704,-107.31112
"Burning Daylight","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715505/burning-daylight,3.8,-1,Trad,5.10b,1,160,44.5911,-104.71442
"Dirty Sally","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107730865/dirty-sally,2.7,-1,Sport,5.10b,1,45,42.57254,-108.71279
"Racing Babies / Lounging Like a Roman","Big Kahuna Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856788/racing-babies-lounging-like-a-roman,2.7,-1,Sport,5.10b/c,1,75,44.1479,-107.2578
"Ride Me Cowgirl","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107730856/ride-me-cowgirl,2.6,-1,Sport,5.10a,1,35,42.57254,-108.71279
"Boy I Gotta Go","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828439/boy-i-gotta-go,2.6,-1,Sport,5.10a,1,60,42.74191,-108.83072
"Ryobi Ranger","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851974/ryobi-ranger,2.6,-1,Sport,5.10a/b,1,50,42.58459,-108.73479
"Indian Country","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851982/indian-country,2.6,-1,Sport,5.10a/b,1,40,42.58459,-108.73479
"Left El Shinto","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107290020/left-el-shinto,3.7,-1,Sport,5.12b,1,,44.14653,-107.25807
"Hollywood & Vine","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/105714788/hollywood-vine,3.8,-1,Trad,5.10c,2,270,44.58992,-104.71549
"Always Keep it Loaded","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105956236/always-keep-it-loaded,2.9,-1,Sport,5.12a,1,45,44.08704,-107.31112
"Urban Cowboy","2. Tribal War > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841247/urban-cowboy,2.6,-1,Sport,5.10c,1,50,42.57488,-108.71721
"Plea Bargain","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105853386/plea-bargain,2.6,-1,Sport,5.10a,1,60,44.08704,-107.31112
"Tomahawk Slam","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863220/tomahawk-slam,2.8,-1,Sport,5.12a,1,60,42.5845,-108.73338
"Roll in the Hay","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106229329/roll-in-the-hay,2.6,-1,Sport,5.11a,1,50,42.57338,-108.71457
"Cirque du Sauve","Zorro Area > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106234501/cirque-du-sauve,2.6,-1,Sport,5.10b,1,,42.5797,-108.7168
"Oftedal Serenade","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108209046/oftedal-serenade,3.0,-1,Sport,5.11a/b,1,75,44.15558,-107.23337
"Open Book","Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105803655/open-book,3.5,-1,"Trad, Alpine",5.9,6,800,43.73345,-110.79302
"Dillingham Blues","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105829783/dillingham-blues,3.6,-1,Trad,5.10+,1,90,42.47099,-106.79634
"Smoke Tunnel","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106499845/smoke-tunnel,2.5,-1,Sport,5.10b,1,60,44.10009,-107.28914
"HPL Fun Time","Tilt-A-Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110930870/hpl-fun-time,2.7,-1,Sport,5.10a,1,,44.1559,-107.2333
"Bush Doctor","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827663/bush-doctor,3.5,-1,Sport,5.12a,1,80,42.74193,-108.83178
Smithereens,"Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112835483/smithereens,3.4,-1,Sport,5.10b,1,70,42.74191,-108.83072
"Tangerine Fat Explosion","Whiny Baby Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755911/tangerine-fat-explosion,4.0,-1,Sport,5.12c,1,65,44.14978,-107.2572
"Phat Phinger Phrenzy","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106517796/phat-phinger-phrenzy,2.5,-1,Sport,5.8,1,50,42.57338,-108.71457
"Wind River Rose","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989582/wind-river-rose,2.5,-1,Sport,5.9+,1,55,42.58489,-108.73638
"Annie Git Yer Drill","2. Claim Jumper > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841378/annie-git-yer-drill,2.5,-1,Sport,5.9,1,55,42.57322,-108.71448
"As Wicked As It Seems","The Godfather Boulder > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106230860/as-wicked-as-it-seems,3.3,-1,Sport,5.12a,1,60,44.08252,-107.30275
"Umpalumpa Humpachu","The Godfather Boulder > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106499901/umpalumpa-humpachu,2.5,-1,Sport,5.10a,1,50,44.08252,-107.30275
"Firecracker Kid","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827734/firecracker-kid,2.5,-1,Sport,5.10a/b,1,65,42.74193,-108.83178
Mufassa,"Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107771966/mufassa,3.4,-1,Sport,5.12a,1,80,44.10033,-107.28463
"Latex Cowboy","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106204607/latex-cowboy,2.5,-1,Sport,5.10b,1,50,42.58459,-108.73479
"5.11 Crack","Fall Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105750943/511-crack,2.8,-1,Trad,5.9+,1,,41.16219,-105.37497
"Face Dancer","Face Dancer & Moss Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105829031/face-dancer,3.5,-1,Sport,5.11b,1,75,42.74037,-108.83965
"The Prospect","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105857638/the-prospect,2.6,-1,Sport,5.11a,1,65,42.58499,-108.7366
"BBQ Buddies Control the Cosmos","After 5 Crag > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108351518/bbq-buddies-control-the-cosmos,3.7,-1,Sport,5.10b,1,100,44.09758,-107.29114
Skull,"Poland Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105752200/skull,3.5,-1,Trad,5.10a,2,,41.16696,-105.39746
"Mr. Poopy Pants","Oblivion Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105847544/mr-poopy-pants,3.1,-1,Sport,5.11b,1,70,44.13974,-107.25794
"Stacked Deck","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106011585/stacked-deck,2.4,-1,Sport,5.10b,1,40,42.57338,-108.71457
Sexorcisto,"Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856762/sexorcisto,2.6,-1,Sport,5.10c,1,45,44.08704,-107.31112
"Acid Mother Temple","Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107722735/acid-mother-temple,2.3,-1,Sport,5.10a,1,,44.13667,-107.25772
"Medicine Man","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862092/medicine-man,3.0,-1,Sport,5.11c,1,60,42.5904,-108.7396
"Hang Fire","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785140/hang-fire,3.9,-1,Sport,5.12a,1,80,42.71361,-108.84768
"The Barnum Route","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107219982/the-barnum-route,2.5,-1,Sport,5.12a,1,45,44.10072,-107.28884
"Cochamo Speedball","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755242/cochamo-speedball,3.0,-1,Sport,5.11b,1,75,44.1572,-107.2334
"Casual Entertainment","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107309540/casual-entertainment,3.6,-1,Sport,5.11c,1,70,42.71361,-108.84768
"Carol's Crack","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715181/carols-crack,3.9,-1,Trad,5.11a,3,320,44.5904,-104.71681
Killer,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827117/killer,3.8,-1,Sport,5.12c,1,80,42.74193,-108.83178
"Utah Carol","2. Claim Jumper > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106893050/utah-carol,2.3,-1,Sport,5.8-,1,70,42.57322,-108.71448
"Tool Or Die","Valley Massif > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105757183/tool-or-die,3.4,-1,Trad,5.9+,1,70,41.17325,-105.37667
"Suits and Boots","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755253/suits-and-boots,2.7,-1,Sport,5.8,1,45,44.1572,-107.2334
"Pre-Spice Blow","Big Kahuna Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105855555/pre-spice-blow,3.0,-1,Sport,5.10+,1,100,44.1479,-107.2578
"Penis Dimension","Reynolds Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105752551/penis-dimension,3.3,-1,Trad,5.10c,1,,41.17386,-105.35395
"Burnt Beans and Coffee","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106020017/burnt-beans-and-coffee,3.7,-1,Sport,5.12c,1,,42.59215,-108.73721
"Baobab Tree","Little John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105760689/baobab-tree,3.0,-1,Trad,5.8,1,100,41.19625,-105.38781
"Raised On Robbery","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105966517/raised-on-robbery,3.5,-1,Trad,5.10b,1,70,41.18963,-105.38811
Deception,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105760497/deception,2.4,-1,Trad,5.8,1,60,41.15478,-105.37467
"The Shootist","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863230/the-shootist,2.7,-1,Sport,5.10a,1,55,42.58489,-108.73638
"Atheist Childhood","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106232722/atheist-childhood,3.4,-1,Sport,5.11b,1,85,44.14068,-107.23295
"Brown Dirt Cowgirl","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107424653/brown-dirt-cowgirl,2.1,-1,Sport,5.10a,1,40,42.57338,-108.71457
"Never Sit With Your Back to the Door","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851509/never-sit-with-your-back-to-the-door,2.1,-1,Sport,5.10b,1,35,42.57338,-108.71457
"Poker Face Alice","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862062/poker-face-alice,3.0,-1,Sport,5.12b,1,45,42.57479,-108.717
"Horn's Mother","Coke Bottle > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105751084/horns-mother,3.7,-1,Trad,5.11a,2,100,41.16185,-105.37553
Charro,"D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863225/charro,3.6,-1,Sport,5.12b,1,70,42.58489,-108.73638
"Mini Blonde Bomb","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/111020092/mini-blonde-bomb,3.0,-1,Sport,5.11-,1,55,44.1572,-107.2334
"American Beauty","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811737/american-beauty,3.9,-1,Sport,5.12b,1,75,42.5928,-108.7408
Sandman,"The Wilds > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989631/sandman,3.2,-1,Sport,5.10c,1,70,42.7403,-108.84254
Gloom,"Upper Psychoactive Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107774499/gloom,3.1,-1,Sport,5.11b/c,1,75,44.08095,-107.30567
"Ruby Shooter","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989604/ruby-shooter,3.4,-1,Sport,5.12b,1,75,42.58489,-108.73638
"Britchen Strap","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107424675/britchen-strap,2.0,-1,Sport,5.9,1,45,42.57303,-108.7142
"Aces and Eights","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851505/aces-and-eights,2.2,-1,Sport,5.10b,1,40,42.57338,-108.71457
"McCarthy's North Face","North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715019/mccarthys-north-face,3.9,-1,Trad,5.11a,2,300,44.59017,-104.71742
"Douggie and Jimmy's Excellent Adventure","Dream Land > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106229924/douggie-and-jimmys-excellent-adventure,2.0,-1,Sport,5.8,1,50,44.13293,-107.25738
"Stop Talkin' and Start Chalkin'","Vietnam > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106239756/stop-talkin-and-start-chalkin,2.4,-1,Sport,5.10d,1,80,44.13974,-107.25794
"North Ridge","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106083200/north-ridge,3.7,-1,"Trad, Alpine",5.8,10,1200,43.74092,-110.80253
"Nat's Three Star Roof","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105973900/nats-three-star-roof,3.7,-1,"Trad, Boulder","5.11 V4",1,40,41.15053,-105.37051
Addiction,"Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827059/addiction,3.7,-1,Sport,5.12c,1,70,42.74091,-108.83616
"Lonely are the Brave","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811821/lonely-are-the-brave,2.8,-1,Sport,5.11a/b,1,45,42.5928,-108.7413
"Jogging to Vedauwoo","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106499737/jogging-to-vedauwoo,3.0,-1,Trad,5.9+,1,85,41.18961,-105.39001
"Burl Ives Is Dead","Illigitimus Rotundus AKA: Fat Bastard > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108221665/burl-ives-is-dead,3.7,-1,Sport,5.12a/b,1,65,44.15758,-107.23345
"Second Hand Nova","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828459/second-hand-nova,2.7,-1,Sport,5.11a,1,60,42.74193,-108.83178
MaxiLash,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105751738/maxilash,3.7,-1,Trad,5.11a,1,,41.15478,-105.37467
"Alien Dave","Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107318105/alien-dave,2.8,-1,Sport,5.10a,1,70,41.2285,-105.4085
"If Dreams Were Thunder","Sidewalk Buttress > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108233079/if-dreams-were-thunder,3.7,-1,Sport,5.12b,1,80,44.08118,-107.3024
Baalbek,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105751798/baalbek,2.7,-1,Trad,5.9+,1,,41.15478,-105.37467
"Lucky Groove","Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106244272/lucky-groove,2.8,-1,Sport,5.9,1,,41.2285,-105.4085
"Caveat Emptor","Cathedral Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105843833/caveat-emptor,3.8,-1,"Trad, Alpine",5.10b/c,8,1000,43.66063,-110.82348
"Doberman Face","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107216195/doberman-face,2.8,-1,Sport,5.11a,1,65,44.10033,-107.28463
"Straight and Narrow","Land of the Rising Moon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764907/straight-and-narrow,3.4,-1,Trad,5.8+,1,50,41.18484,-105.37826
"Dihedral of Horrors","Omega  Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105813333/dihedral-of-horrors,3.4,-1,"Trad, Alpine",5.9,4,400,43.654,-110.809
Gunky,"Sandstone Buttress > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106265923/gunky,3.1,-1,Trad,5.8,2,200,42.75846,-108.79839
"Jesus Christ Super Jew","Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107255874/jesus-christ-super-jew,3.4,-1,Sport,5.11b,1,90,44.12829,-107.2577
"Cirque of the Towers Traverse","Pingora > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/111399193/cirque-of-the-towers-traverse,3.8,-1,"Trad, Alpine",5.8,1,,42.7789,-109.226
"You Picked A Fine Climb To Lead Me, Lucille","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106539681/you-picked-a-fine-climb-to-lead-me-lucille,1.8,-1,Sport,5.9,1,35,42.58459,-108.73479
"Tutu Man","Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856699/tutu-man,3.0,-1,Sport,5.10d,1,6085,44.147,-107.25786
"Mutt Ridin Monkey","The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108233461/mutt-ridin-monkey,2.8,-1,Sport,5.10d,1,70,42.5925,-108.7434
"Achin' for Bootie","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105855434/achin-for-bootie,3.7,-1,Sport,5.12a,1,,42.74003,-108.84134
