Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Surfs Up","Snowpatch Spire > The Bugaboos > Purcell Mountains > Columbia Mountains > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106073035/surfs-up,3.2,-1,"Trad, Alpine",5.9,7,500,50.73667,-116.78162
"No Name Road","Petrifying Wall > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106527496/no-name-road,3.8,-1,Sport,5.11b,1,120,49.6437,-123.2121
Funarama,"Funarama > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106728460/funarama,2.9,-1,Trad,5.9,1,75,49.7061,-123.1401
"Seam of Destiny","Wall Area > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106847363/seam-of-destiny,2.9,-1,Trad,5.10a/b,1,80,49.7081,-123.141
"Werewolves of London","Penny Lane > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108267245/werewolves-of-london,3.5,-1,Trad,5.11a,1,90,49.7049,-123.1378
"Public Enemy","Outhouse Wall > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/108226547/public-enemy,3.1,-1,Sport,5.10a,1,80,51.4076,-116.2405
Meathooks,"Meathooks Area > Grassi Lakes > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/106413869/meathooks,3.3,-1,Sport,5.11a,1,60,51.07241,-115.40718
Cassonade,"03 - Bonsai > L'Amphitheatre > Saint-Andre-de-Kamouraska > Bas-Saint-Laurent > Quebec > Canada > North America > International",https://www.mountainproject.com/route/107704748/cassonade,3.3,-1,Sport,5.8,1,60,47.65204,-69.74531
"Paddle Flake Direct","Crescent Spire > The Bugaboos > Purcell Mountains > Columbia Mountains > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105869571/paddle-flake-direct,3.4,-1,"Trad, Alpine",5.10,5,500,50.74999,-116.7767
"Talking Holds","Boulder Gully > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106255105/talking-holds,3.2,-1,Trad,5.10a,1,48,49.7098,-123.1406
"Alaska Highway","The North Walls > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106209777/alaska-highway,3.8,-1,Trad,5.11d,5,550,49.6876,-123.1352
"Charlotte's Web","Conroy's Castle > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105960650/charlottes-web,2.5,-1,Sport,5.9,2,130,49.90989,-123.15665
"Southeast Face","Lotus Flower Tower > The Cirque of the Unclimbables > Northwest Territories > Canada > North America > International",https://www.mountainproject.com/route/105905655/southeast-face,4.0,-1,"Trad, Alpine",5.10c,18,2000,62.11323,-127.69585
Turnip,"Grand Wall Base Area > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107000964/turnip,2.1,-1,Trad,5.8,1,90,49.6827,-123.1482
"Moby Dick","07 - As de pique > L'Amphitheatre > Saint-Andre-de-Kamouraska > Bas-Saint-Laurent > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109191244/moby-dick,3.7,-1,Sport,5.11b,1,80,47.65204,-69.74531
Wiretap,"Olesen Creek Wall > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106844672/wiretap,2.8,-1,Trad,5.10a,4,300,49.675,-123.1517
Centurion,"The Outpost > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111739226/centurion,3.6,-1,Sport,5.10b/c,6,550,49.93557,-123.15603
"Krimo Gold","Bulletheads, Central > The Bulletheads > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109150168/krimo-gold,3.5,-1,Trad,5.10d,4,185,49.6807,-123.1474
"Read Between the Lines","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116839104/read-between-the-lines,3.3,-1,Trad,5.10-,5,450,49.6863,-123.1474
"Short Sentry","Nightmare Rock > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106072240/short-sentry,2.8,-1,Trad,5.10a,1,50,49.6489,-123.2021
"Electric Ball","Octopus Garden > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106842549/electric-ball,3.6,-1,Trad,"5.11b PG13",1,75,49.7081,-123.1346
"The Relish Route","AMO Wall > Shannon Falls > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108503837/the-relish-route,2.4,-1,Sport,5.8,3,236,49.67268,-123.1567
"Rock On Direct (aka Hard On)","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107728011/rock-on-direct-aka-hard-on,3.2,-1,Trad,5.10c,3,230,49.6863,-123.1474
"The Real Special Forces","(d) The Grooves > (a) The Fortress > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107145489/the-real-special-forces,3.5,-1,Sport,5.11a,1,60,49.43607,-119.56779
"Liquid Gold","Bulletheads, Central > The Bulletheads > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107234503/liquid-gold,3.2,-1,Trad,5.10d,4,550,49.6807,-123.1474
"Claim Jumper","Nightmare Rock > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106070768/claim-jumper,3.2,-1,Trad,5.11d,1,120,49.6489,-123.2021
"Move It On Over","Burgers and Fries > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105957617/move-it-on-over,2.5,-1,"Trad, TR",5.9,1,80,49.70461,-123.14131
"One Scoop with Delicious Dimples","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108645264/one-scoop-with-delicious-dimples,3.2,-1,"Trad, Sport",5.10c,5,600,49.6863,-123.1474
"Emil and the Detectives","Conroy's Castle > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105962588/emil-and-the-detectives,2.5,-1,Sport,5.8,2,130,49.90989,-123.15665
"The Incredible Journey","Forgotten Wall > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106034530/the-incredible-journey,3.7,-1,Sport,5.12a,1,85,49.91054,-123.15621
Bonsaï,"03 - Bonsai > L'Amphitheatre > Saint-Andre-de-Kamouraska > Bas-Saint-Laurent > Quebec > Canada > North America > International",https://www.mountainproject.com/route/107704756/bonsai,3.1,-1,Sport,5.8,1,40,47.65204,-69.74531
Manana,"Bulletheads South > The Bulletheads > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106221091/manana,3.2,-1,Trad,5.10b,1,120,49.6782,-123.1515
"Xenolith Dance","Bulletheads South > The Bulletheads > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106084722/xenolith-dance,2.9,-1,Sport,5.10c,2,,49.6782,-123.1515
Cerberus,"Tantalus Wall > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105879165/cerberus,3.9,-1,Trad,5.11d,6,600,49.6797,-123.1503
"Old Style","Grub Street > The Malamute > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106536542/old-style,3.4,-1,Trad,5.9,1,80,49.68213,-123.15665
Chewbacca,"Gobsmacking Wall > Shannon Falls > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108275813/chewbacca,3.3,-1,Trad,5.10-,3,300,49.6684,-123.15825
"Slap and Tickle","Starr Wall > The Malamute > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108398621/slap-and-tickle,3.5,-1,Trad,5.10b,1,150,49.68214,-123.15604
"Lost Horizon","Seal Cove > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106010404/lost-horizon,3.1,-1,"Trad, Sport",5.10-,1,,49.6369,-123.2149
"Milk Road","Tantalus Wall > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106999446/milk-road,3.2,-1,"Trad, Aid","5.10d C0",9,1000,49.6797,-123.1503
"Yak Check","Yak Peak > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106517307/yak-check,3.1,-1,"Trad, Alpine",5.9,12,1500,49.6067,-121.1039
"Unfinished Symphony","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106123259/unfinished-symphony,3.7,-1,"Trad, Sport",5.11b,6,800,49.6863,-123.1474
"Ants Go Marching","Fern Hill > Mamquam FSR > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106327525/ants-go-marching,3.3,-1,Sport,5.10b,1,100,49.7224,-123.1025
"Right Wing","Slhanay > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106999531/right-wing,3.7,-1,Trad,"5.10d PG13",4,500,49.6945,-123.12158
"University Wall","Grand Wall Area > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106509963/university-wall,3.9,-1,Trad,5.12-,8,900,49.6822,-123.148
"Turtle Mountain","Outhouse Wall > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/108226542/turtle-mountain,3.2,-1,Sport,5.10b,1,80,51.4076,-116.2405
"South Arete","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106776367/south-arete,2.7,-1,Trad,5.8,3,,49.6863,-123.1474
"Assholes of August","(d) Upper Red Tail > (b) Red Tail Group > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106218501/assholes-of-august,3.4,-1,Trad,5.9,1,100,49.43919,-119.56743
"Chocolate Bunnies from Hell","Outhouse Wall > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/109356518/chocolate-bunnies-from-hell,3.6,-1,Sport,5.11b,1,90,51.4076,-116.2405
"Vérités dérangeantes","Tranchant - Left > Montagne du Tranchant > Lanaudiere > Quebec > Canada > North America > International",https://www.mountainproject.com/route/107336922/verites-derangeantes,3.9,-1,Sport,5.10a,2,138,46.292,-73.8529
"Poster Boy","Up Among the Firs > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106007144/poster-boy,3.5,-1,"Trad, Sport",5.10+,1,100,49.646,-123.2129
"The Voodoo That You Do","Forgotten Wall > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105962596/the-voodoo-that-you-do,2.5,-1,Sport,5.10b,1,50,49.91054,-123.15621
"Mercy Street","South Gully > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106708088/mercy-street,3.9,-1,Trad,5.10b,2,,49.687,-123.1444
"Mercury Vapour","Main Area, Frontside > The Papoose > Shannon Falls > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107839661/mercury-vapour,3.1,-1,Trad,5.10a,1,75,49.66841,-123.16594
"La Renversee","08 - La renversée > L'Amphitheatre > Saint-Andre-de-Kamouraska > Bas-Saint-Laurent > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109191335/la-renversee,3.5,-1,Sport,5.9+,1,,47.65204,-69.74531
M&M,"15 - M & M > Montagne d'Argent > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108344970/mm,3.6,-1,"Trad, TR",5.8,1,76,46.12577,-74.678
"Happy Day","Woodstock > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110140396/happy-day,2.7,-1,Sport,5.10a,1,65,49.64432,-123.2123
"Even Steven","Petrifying Wall > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106211226/even-steven,3.4,-1,Trad,5.10+,1,105,49.6437,-123.2121
"Crescent Crack","Lower (CLOSED) > The Malamute > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107224616/crescent-crack,3.7,-1,Trad,5.10d,1,90,49.68403,-123.15621
"Jingus the Cat","Grand Wall Base Area > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107252072/jingus-the-cat,3.4,-1,Trad,5.10,1,80,49.6827,-123.1482
"Achilles Spire","Mount Hector and Mount Andromache > Icefields Parkway > Alberta > Canada > North America > International",https://www.mountainproject.com/route/112143604/achilles-spire,3.7,-1,"Sport, Alpine",5.8,13,1000,51.6109,-116.29464
Astrologger,"The North Walls > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106195535/astrologger,3.8,-1,Trad,5.11b,1,100,49.6876,-123.1352
"Veils of Illusion","The Bog Wall > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105954044/veils-of-illusion,2.3,-1,"Trad, TR",5.9,1,50,49.6459,-123.2048
