Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Snake Fingers","Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107303058/snake-fingers,2.6,-1,"Trad, Sport",5.10a,1,55,48.60498,-120.43202
"West Ridge","Paisano Pinnacle > Silver Star and connected spires > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/108262093/west-ridge,3.1,-1,"Trad, Alpine",5.8,8,600,48.5537,-120.593
"East Face / Rebel Yell","Chianti Spire > Silver Star and connected spires > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/106256230/east-face-rebel-yell,3.8,-1,"Trad, Alpine",5.10,6,800,48.55186,-120.59014
Blockhead,"We Did Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105804241/blockhead,2.5,-1,Sport,5.9,1,,47.43528,-121.66041
"Bob's Your Uncle","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105947041/bobs-your-uncle,3.4,-1,Trad,5.11a,1,80,47.02297,-119.97362
"Don Coyote","The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106020957/don-coyote,2.4,-1,Sport,5.8,1,40,47.0277,-119.96501
"Architect Rally","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106221614/architect-rally,2.9,-1,Sport,5.11a,1,70,47.43564,-121.66214
"Satan's Little Helper","The North Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105793703/satans-little-helper,2.4,-1,Sport,5.8,1,,47.0277,-119.96449
"Dirty Jugs","(4) Gold Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106992729/dirty-jugs,2.4,-1,Sport,5.9,1,,45.5672,-122.2077
"Human Sacrifice","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105972111/human-sacrifice,3.5,-1,Sport,5.10c,1,80,47.02541,-119.97522
"Love Bucket","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106887421/love-bucket,2.5,-1,Sport,5.10c,1,45,47.43564,-121.66214
"Clip 'em or Skip 'em","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106399166/clip-em-or-skip-em,2.4,-1,Sport,5.8,1,90,47.02297,-119.97362
Neverigine,"Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793329/neverigine,2.4,-1,Sport,5.10a,1,,47.43564,-121.66214
"Mile High Club","Morning Star Peak > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/112553808/mile-high-club,3.4,-1,"Trad, Alpine",5.10a,7,700,48.00992,-121.48941
"Walking Legend","Right of Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111127336/walking-legend,3.4,-1,Sport,5.10,3,230,47.81722,-121.576
"West Face","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105806033/west-face,3.9,-1,Trad,5.11+,9,,47.49184,-120.81797
"Gorilla My Dreams","Winkie Dinkie Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805980/gorilla-my-dreams,3.2,-1,Sport,5.10a,1,,47.81891,-121.5723
"Some Drugs","We Did Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106579554/some-drugs,2.3,-1,Sport,5.9,1,65,47.43528,-121.66041
Hyperspace,"Snow Creek Wall > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106279399/hyperspace,3.7,-1,Trad,5.11a,7,800,47.52963,-120.71869
"Snake Face","(3) Snake Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106453923/snake-face,2.5,-1,Trad,5.9,1,,45.5672,-122.2077
"Desert Dessert","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105947062/desert-dessert,3.7,-1,Sport,5.10+,1,80,47.02541,-119.97522
"Mourning Star","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107690583/mourning-star,2.3,-1,Trad,5.8,1,,47.8196,-121.56917
"Party At The Moon Tower","(3) Snake Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106957749/party-at-the-moon-tower,2.8,-1,Sport,5.10a,1,60,45.5672,-122.2077
"NW Face","Liberty Bell > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/107238596/nw-face,2.9,-1,"Trad, Alpine",5.9,5,500,48.51548,-120.65874
"Medicine Man","The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105793695/medicine-man,2.3,-1,Sport,5.10a,1,,47.0277,-119.96501
"Crossing the Delaware With Your Pants Down","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108361351/crossing-the-delaware-with-your-pants-down,3.6,-1,Trad,5.11b/c,1,160,47.02297,-119.97362
"Magic Fern","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106141922/magic-fern,2.7,-1,Trad,5.10a,1,90,47.825,-121.5581
"Dod's Jam + Dastardly Crack Linkup","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/106249856/dods-jam-dastardly-crack-linkup,3.7,-1,Trad,5.10c,3,280,45.6268,-122.01974
Whipsaw,"King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106399171/whipsaw,2.3,-1,Sport,5.9,1,90,47.02297,-119.97362
Sisyphus,"Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107192123/sisyphus,2.8,-1,Sport,5.11a,10,1000,48.62285,-120.44865
"Heart of the Country","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106150810/heart-of-the-country,3.5,-1,Trad,5.11b,3,,47.8196,-121.56917
"The Bone","Lower Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106410946/the-bone,3.5,-1,Trad,5.9,1,300,47.59972,-120.71242
Megafauna,"Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107303042/megafauna,2.6,-1,Sport,5.9,1,100,48.60498,-120.43202
"House of Cards","Agathla Tower > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107127961/house-of-cards,2.5,-1,Sport,5.8,1,30,47.0247,-119.9689
"Hind Quarters","Alphabet Rock > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106228490/hind-quarters,2.5,-1,Sport,5.10b,1,60,47.54473,-120.7438
"No Nuts","(9) New School Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106439560/no-nuts,2.3,-1,Sport,5.9,1,95,45.5672,-122.2077
"Clean Break","Juno Tower > Silver Star and connected spires > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/109232141/clean-break,3.6,-1,"Trad, Alpine",5.10b/c,15,1500,48.56281,-120.59725
"Pearly Gates","Pearly Gates > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106409528/pearly-gates,3.0,-1,Trad,5.10c,1,,47.53632,-120.71457
"Methow Inspiration Route","Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108198051/methow-inspiration-route,2.7,-1,Sport,5.9,5,,48.62285,-120.44865
Spineless,"Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107305439/spineless,2.9,-1,Sport,5.11a,1,80,47.825,-121.5581
Shirley,"Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106140118/shirley,3.4,-1,Trad,5.11b/c,1,100,47.8186,-121.57101
"Strip Clip","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106002156/strip-clip,2.1,-1,Sport,5.9,1,60,47.43564,-121.66214
Dreamer,"Green Giant Buttress > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106006991/dreamer,3.6,-1,Trad,5.9,10,1000,48.14755,-121.6625
"Human Foot","Blackstone > British Aisles > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105827424/human-foot,2.1,-1,Sport,5.8,1,,47.49659,-121.75494
"Masterpiece Theatre","(4) Gold Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106987102/masterpiece-theatre,3.7,-1,Sport,5.11c,1,95,45.5672,-122.2077
"Jesus Saves","The North Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106279526/jesus-saves,2.4,-1,Sport,5.8,1,45,47.0277,-119.96449
"Total Soul","Three O'clock Rock > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106007016/total-soul,3.6,-1,Trad,5.10b,8,1000,48.15921,-121.61707
Sobriety,"We Did Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106579528/sobriety,2.0,-1,Sport,5.9,1,65,47.43528,-121.66041
"Twin Cracks","Eight-Mile Rock > Eight Mile Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106590813/twin-cracks,2.0,-1,Trad,5.8,1,,47.55538,-120.77103
"Big Mama","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106221622/big-mama,3.0,-1,Sport,5.10c/d,1,70,47.43564,-121.66214
"Journey to the other side of the bridge","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106812714/journey-to-the-other-side-of-the-bridge,2.1,-1,Trad,5.8,1,45,47.81929,-121.57645
sodflesh,"Amazonia > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106006911/sodflesh,2.0,-1,Sport,5.9,1,40,47.43994,-121.67544
"Steel Grill","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106377858/steel-grill,2.9,-1,Trad,5.9,1,80,47.02297,-119.97362
"Guide's Day Off","Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108153454/guides-day-off,3.3,-1,Sport,5.10c,1,40,48.60498,-120.43202
"Deception Crack","Eight-Mile Rock > Eight Mile Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794394/deception-crack,2.0,-1,Trad,5.9,1,,47.55538,-120.77103
"Crackmaster Lambada","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108004639/crackmaster-lambada,3.1,-1,Trad,5.10b,1,80,47.02297,-119.97362
"Devil's Advocate","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106386272/devils-advocate,1.9,-1,Sport,5.9,1,40,47.49883,-121.75525
"The Warrior","Warrior Wall > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107182339/the-warrior,4.0,-1,Trad,5.10d,1,180,47.54919,-120.747
"St. Vitus' Dance","Alphabet Rock > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106270721/st-vitus-dance,3.5,-1,Sport,5.10d,1,,47.54473,-120.7438
"Jill's Thrill","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/106985373/jills-thrill,3.0,-1,Trad,5.9,3,220,45.6268,-122.01974
Windsurfer,"South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/105887258/windsurfer,3.6,-1,Trad,5.10b,1,105,45.6268,-122.01974
"Cocaine Crack","Icicle Buttress > Icicle Buttress and Bob's Wall > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106589180/cocaine-crack,2.9,-1,Trad,5.10a,1,,47.54818,-120.75176
Iconoclast,"Snow Creek Wall > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107191762/iconoclast,3.5,-1,Trad,5.10c,8,800,47.52963,-120.71869
Megatherion,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107239666/megatherion,3.0,-1,Sport,5.11b,1,85,47.49883,-121.75525
"Regular Route","Careno Crag > Purina and Careno Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106214068/regular-route,2.7,-1,Trad,5.10b,4,,47.54921,-120.70524
"Killer Bob","Peannacle Wall > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589449/killer-bob,2.9,-1,Sport,5.9,1,,47.43779,-121.68178
"Ed's Jam","Bend Center > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106539493/eds-jam,3.2,-1,Trad,5.8,2,,46.71777,-120.82977
BLM-6,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105840317/blm-6,3.3,-1,Sport,5.10d,1,80,47.49883,-121.75525
Cruisin',"South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/107781447/cruisin,3.1,-1,Trad,5.8,1,100,45.6268,-122.01974
"Sweeping Beauty","(4) Gold Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/107233603/sweeping-beauty,2.9,-1,Sport,5.10b,1,95,45.5672,-122.2077
"Solid Gold","Prusik Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107618376/solid-gold,4.0,-1,"Trad, Alpine",5.11a,5,450,47.48786,-120.78373
Propaganda,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805809/propaganda,3.8,-1,Sport,5.12+,1,,47.49883,-121.75525
Tropicana,"Amazonia > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106210609/tropicana,3.3,-1,Sport,5.10c,1,80,47.43994,-121.67544
"Knife in the Toaster","Write-off Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106002147/knife-in-the-toaster,1.8,-1,Sport,5.9,1,50,47.43731,-121.66364
"Blood Blister","The North Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106260070/blood-blister,2.3,-1,Sport,5.10a,1,60,47.0277,-119.96449
Jihad,"Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105946942/jihad,3.6,-1,Trad,5.11a,1,85,47.02541,-119.97522
"Loaves of Fun","Pearly Gates > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106796348/loaves-of-fun,2.8,-1,Trad,5.8,1,100,47.53632,-120.71457
Hurly-Burly,"Substation > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106810808/hurly-burly,2.2,-1,Sport,5.9,1,25,47.43698,-121.66337
