Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Assault and Battery","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107375236/assault-and-battery,1.9,-1,Sport,5.8+,1,25,40.24985,-75.82385
"Blind Leading the Naked","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109374446/blind-leading-the-naked,2.8,-1,Sport,5.10b,1,90,39.93895,-76.4339
"Mr. Clean","Sunshine Wall > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107370985/mr-clean,2.8,-1,TR,5.10b/c,1,,40.95392,-80.17141
"Phazers on Stun","Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/110610694/phazers-on-stun,2.8,-1,"Trad, TR","5.11a PG13",1,40,41.14589,-76.13836
"R.H. Crack","11 - Jim's Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171256/rh-crack,2.8,-1,Trad,5.9,1,120,39.8684,-77.5237
"Grand Central","The Entrance Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571152/grand-central,2.8,-1,Sport,5.10b,1,30,39.91958,-79.5805
Namaste,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112230317/namaste,2.3,-1,Sport,5.8,1,60,39.94521,-76.44262
"Old Spice","Lower Slab > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113707364/old-spice,2.6,-1,Sport,5.9,1,,40.0326,-79.541
Directissima,"Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106968512/directissima,2.4,-1,"Trad, TR",5.9,1,30,40.0477,-75.21129
Slabtastic,"i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298563/slabtastic,2.5,-1,Sport,5.9+,1,,40.25149,-75.82395
Lichenville,"Bulge Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571163/lichenville,2.5,-1,Sport,5.8,1,30,39.91958,-79.5805
"Hollywood Blvd","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108495329/hollywood-blvd,2.2,-1,Sport,5.10a,1,25,39.91654,-76.37615
"Your Mom","l. Ground Up Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/110736616/your-mom,2.2,-1,Sport,5.9,1,50,40.25086,-75.82354
Sagaba,"4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117767999/sagaba,2.6,-1,Sport,5.9,1,60,39.92956,-76.40076
"The Sighting","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107383287/the-sighting,1.8,-1,Sport,5.8,1,60,39.91979,-76.37835
"Lover's Leap","0.5 Sunset Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112390879/lovers-leap,2.6,-1,Sport,5.10a,1,30,39.95847,-76.45964
"The Warm Up","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110381013/the-warm-up,2.3,-1,Sport,5.8,1,40,39.93765,-76.42677
"Rant and Rave","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835065/rant-and-rave,2.6,-1,Sport,5.10a,1,50,39.92935,-76.40028
"The End Climb (aka Orvie)","a. Descent Trail Area > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106134580/the-end-climb-aka-orvie,2.0,-1,TR,5.8+,1,40,40.44063,-75.09975
Pennsyltucky,"i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108448094/pennsyltucky,2.7,-1,Sport,5.11a,1,90,40.25149,-75.82395
Resurrection,"Right Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107342981/resurrection,2.7,-1,TR,5.9,1,40,40.0324,-79.541
"Corny Alternate Start","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107296192/corny-alternate-start,2.3,-1,Sport,5.10a,1,,40.24965,-75.82247
"Razor Blade","Main Wall > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108208356/razor-blade,2.7,-1,"Trad, Sport",5.10+,1,70,41.1485,-76.1133
"By Pass","Northwest Buttress > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106758265/by-pass,2.6,-1,TR,"5.10a X",1,60,40.05273,-76.52521
"Spider Man Indirect","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376019/spider-man-indirect,2.6,-1,TR,5.10a,1,,39.8123,-77.4822
"Mitchin' to Climb","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107126214/mitchin-to-climb,1.9,-1,Sport,5.8+,1,25,40.24985,-75.82385
"Face the Facts","Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903102/face-the-facts,2.1,-1,Sport,5.8,1,,41.8035,-77.5474
"The Flake","the old Shark's Tooth Wall page > the old Donation Rocks page > Central PA > Pennsylvania",https://www.mountainproject.com/route/112846915/the-flake,2.7,-1,TR,5.9+,1,70,40.65382,-111.87506
"Point of No Return","f. Land of the Giants > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108228378/point-of-no-return,2.7,-1,Trad,"5.8+ PG13",2,160,40.96313,-75.12387
"Upper Level -Banshee","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109034992/upper-level-banshee,2.7,-1,Sport,5.10b,1,60,39.93895,-76.4339
"Great Society","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107281890/great-society,2.7,-1,TR,5.10b,1,,40.0477,-75.21129
"Great Wall Left","The Edge > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/114971754/great-wall-left,2.7,-1,"Sport, TR",5.9,1,75,40.43351,-75.07385
"Roofing Madness (Reefer Maddness)","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108134524/roofing-madness-reefer-maddness,2.7,-1,Sport,5.10+,1,,41.14677,-76.14145
"Small Axe","Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571079/small-axe,2.7,-1,Trad,5.9+,1,85,39.91796,-79.47413
"Mossy Pocket","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108813221/mossy-pocket,2.7,-1,Sport,5.9,1,40,39.93527,-76.4191
"Darling Dainty Feet","Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108213285/darling-dainty-feet,2.7,-1,Sport,5.11,1,35,41.14589,-76.13836
"Flippin' the Bird","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107126692/flippin-the-bird,2.5,-1,Sport,5.13a,1,35,40.24988,-75.82491
"Manhattan Limited","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109488231/manhattan-limited,2.7,-1,TR,5.9+,1,50,40.5444,-76.5294
"The North Face Left","Brown Rocks > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171344/the-north-face-left,2.7,-1,Trad,5.10+,1,45,39.86402,-77.52518
"Dreary Day Delight","Cave World > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572824/dreary-day-delight,2.7,-1,Sport,5.8,1,,39.91958,-79.5805
"Long Live the Klingons","S.B.R. Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605759/long-live-the-klingons,2.7,-1,"Trad, Sport",5.10b,1,30,39.91958,-79.5805
"Climbing on Rainbows","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605792/climbing-on-rainbows,2.7,-1,Sport,5.10b,1,25,39.91958,-79.5805
"The Corner","Snip Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605869/the-corner,2.7,-1,Sport,5.10b,1,30,39.92033,-79.58151
"Prince of Darkness","Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571057/prince-of-darkness,2.5,-1,Sport,5.12b,1,50,39.91796,-79.47413
"Truffle Butter","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111081993/truffle-butter,2.3,-1,Sport,5.9+,1,30,40.24985,-75.82385
"Mixed Bidness","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107296565/mixed-bidness,2.3,-1,"Trad, Sport, TR",5.8-,1,40,40.8848,-75.7634
"Catfish Cleft","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832279/catfish-cleft,2.4,-1,Sport,5.8-,1,45,39.93242,-76.41374
"Bottom Fishing","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381440/bottom-fishing,1.7,-1,Sport,5.9+,1,,40.24981,-75.82323
"Both Ends Burning","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108031498/both-ends-burning,2.4,-1,Sport,5.10d,1,,39.91895,-76.37777
Revisited,"Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107681013/revisited,2.1,-1,Sport,5.10a,1,45,40.0321,-79.5408
"Solution Crack","Northwest Buttress > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106758252/solution-crack,2.1,-1,"Trad, TR","5.8+ PG13",1,60,40.05273,-76.52521
"Bomb Free Harbor","b. Blood Sugar Magic Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107438550/bomb-free-harbor,2.2,-1,Sport,5.11b,1,40,39.91137,-76.37245
"Pseudo Slab (Right)","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384839/pseudo-slab-right,1.9,-1,Sport,5.9+,1,,40.24985,-75.82385
"Southern Tier Pumpin","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107125276/southern-tier-pumpin,1.9,-1,Sport,5.9,1,20,40.24985,-75.82385
"The Space Between","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108251971/the-space-between,2.1,-1,Sport,5.11a,1,70,40.24988,-75.82491
Zizzer-Zazzer-Zuzz,"3.35 Gold Line Corners > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114621561/zizzer-zazzer-zuzz,2.5,-1,Sport,5.10c,1,40,39.93596,-76.42094
"Dean's List","g. The Great Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106892065/deans-list,2.5,-1,Sport,5.11a,1,60,40.44115,-75.09862
"Mellow Mood","Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571099/mellow-mood,2.2,-1,Sport,5.10-,1,60,39.91796,-79.47413
"Grim, The","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808789/grim-the,2.5,-1,Sport,5.10a,1,50,39.93242,-76.41374
"Walking Wounded","The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903162/walking-wounded,2.5,-1,Sport,5.11,1,,41.8035,-77.5474
"Bootbuster Ceilings","c. Neolithic Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106135089/bootbuster-ceilings,2.5,-1,Trad,"5.8 PG13",1,60,40.44066,-75.09934
"Tap Dance","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106907965/tap-dance,1.7,-1,Sport,5.10b,1,40,40.24965,-75.82247
"The Wanderer","10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205564/the-wanderer,2.5,-1,"Trad, TR","5.8 R",1,90,39.86844,-77.52353
"Taking It Easy","Lichen Wall > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107977787/taking-it-easy,2.0,-1,Sport,5.9,1,40,41.8035,-77.5474
"Evil Edge","Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456753/evil-edge,2.5,-1,Sport,5.8,1,25,39.91958,-79.5805
"Monkey Girl","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107208254/monkey-girl,1.9,-1,Sport,5.9+,1,30,40.24965,-75.82247
"Beat Crazy","4.51 Cemetery Short Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832220/beat-crazy,2.2,-1,Sport,5.8,1,30,39.92936,-76.39971
"Wots ur Safe Word?","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110913155/wots-ur-safe-word,2.4,-1,Sport,5.10a,1,70,39.93895,-76.4339
"7 Slates of Gray","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109853873/7-slates-of-gray,2.4,-1,Sport,5.10c,1,80,39.95017,-76.45129
"Triple Boots Blithering Brisket","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109526444/triple-boots-blithering-brisket,1.7,-1,Sport,5.9,1,,40.24974,-75.82366
"Flex All","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108375738/flex-all,2.4,-1,Sport,5.12a,1,40,39.91979,-76.37835
"Both Ends Burning Variation","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109265225/both-ends-burning-variation,2.4,-1,Sport,5.10a,1,60,39.91895,-76.37777
"JSF (Jay's Scare Fest)","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108164825/jsf-jays-scare-fest,2.4,-1,Sport,"5.10b/c PG13",1,40,39.92007,-76.37857
"Zero Wing","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108805907/zero-wing,2.4,-1,Sport,5.11a,1,90,39.93483,-76.41826
"Jake Said Ouch","Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903117/jake-said-ouch,2.3,-1,Sport,5.9,1,,41.8035,-77.5474
"Last Stand","r. Far Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106488996/last-stand,2.4,-1,TR,5.8,1,,40.4416,-75.096
"Birds Nest","l. Ground Up Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108373313/birds-nest,2.4,-1,Sport,5.10c,1,40,40.25086,-75.82354
"The 5.9 (a.k.a. New Frontier)","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107082784/the-59-aka-new-frontier,2.3,-1,TR,5.9,1,30,40.0477,-75.21129
"Get Up Stand Up","Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571092/get-up-stand-up,2.3,-1,Sport,5.8,1,,39.91796,-79.47413
"How does eat food?","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808496/how-does-eat-food,2.3,-1,Sport,5.10a,1,50,39.93242,-76.41374
"Leap of Faith","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832098/leap-of-faith,2.3,-1,Sport,5.11b,1,60,39.92935,-76.40028
Slab-a-licious,"Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903125/slab-a-licious,2.3,-1,Sport,5.9,1,,41.8035,-77.5474
Samurai,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111663680/samurai,2.1,-1,Sport,5.8,1,40,39.94521,-76.44262
"Lammy Pi (a.k.a. the 5.10)","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107281886/lammy-pi-aka-the-510,2.5,-1,"TR, Boulder","5.11+ V3",1,,40.0477,-75.21129
"High Falls","c. The Practice Face > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107670493/high-falls,2.5,-1,Trad,5.8+,3,210,40.96397,-75.12355
"More Thin","the old Shark's Tooth Wall page > the old Donation Rocks page > Central PA > Pennsylvania",https://www.mountainproject.com/route/112846865/more-thin,2.5,-1,TR,5.8+,1,55,40.65382,-111.87506
"Said and Done","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109035004/said-and-done,2.5,-1,Sport,5.9+,1,120,39.93895,-76.4339
CT7,"f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107262932/ct7,2.5,-1,Sport,5.11d,1,60,40.24988,-75.82491
