Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Divine Vessel","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112484032/divine-vessel,2.8,-1,Sport,5.11a,1,85,36.65703,-114.00822
"Betty Cracker","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800688/betty-cracker,2.6,-1,Sport,5.9,1,,34.75582,-111.06739
"Original North Face Route","Streaker Spire > Church Spires Area > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808198/original-north-face-route,2.6,-1,Trad,5.7+,3,225,34.82921,-111.75678
"Rapture of the Steep","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106197192/rapture-of-the-steep,3.8,-1,Trad,5.10,2,,32.46112,-110.78115
"Pocket Party","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106043346/pocket-party,2.7,-1,Sport,5.10b,1,75,33.3104,-111.06756
"If I Only Had a Brain","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105840442/if-i-only-had-a-brain,2.6,-1,Sport,5.10,1,50,32.38886,-110.71688
"Spontaneous Conga Line","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851591/spontaneous-conga-line,2.4,-1,Sport,5.8,1,45,32.32441,-110.70657
Yarlsberg,"Swiss Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827985/yarlsberg,2.6,-1,Sport,5.10a,1,60,34.75327,-111.06506
"R.E.M. (Rapid Eye Movement)","The Son Tower > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106143325/rem-rapid-eye-movement,2.4,-1,Sport,5.10a,1,50,35.12924,-111.59651
"George's Buttress","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738332/georges-buttress,2.6,-1,"Trad, TR",5.7,1,70,32.36917,-110.70446
"Green Lantern","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816206/green-lantern,2.6,-1,Sport,5.8,1,,34.36127,-111.45026
"South of No North","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107651311/south-of-no-north,3.7,-1,Sport,5.12a/b,1,70,35.3899,-111.6138
Kingsnake,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106024813/kingsnake,3.5,-1,Trad,5.9,1,130,34.94209,-110.6632
Greyhound,"The Back Walls > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111759301/greyhound,3.0,-1,Sport,5.12a,1,50,36.65743,-114.00569
Sporte,"The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810949/sporte,2.6,-1,Sport,5.10c,1,,35.1292,-111.5973
"Space Cowboys","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105881746/space-cowboys,3.1,-1,Sport,5.11b,1,90,34.83432,-111.76848
"Stick It","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179865/stick-it,3.5,-1,Trad,5.10c,1,90,34.94209,-110.6632
"Natural Enhancement","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106232180/natural-enhancement,3.9,-1,Trad,"5.11 PG13",1,115,34.93143,-111.73278
Mantis,"The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108747944/mantis,3.9,-1,Sport,5.12c,1,110,36.65703,-114.00822
"Fruit Bowl","The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810959/fruit-bowl,2.8,-1,Sport,5.11,1,70,35.1292,-111.5973
"The Golden Egg","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105828789/the-golden-egg,2.7,-1,Sport,5.9,1,45,32.37483,-110.70448
"Sentenced To Hang","Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738740/sentenced-to-hang,3.1,-1,Sport,5.12b,1,50,32.33325,-110.72501
"Standard Route","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738305/standard-route,2.5,-1,Trad,5.7,5,200,32.36917,-110.70446
"Glowing In The Distance","Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738716/glowing-in-the-distance,2.6,-1,Sport,5.9,1,70,32.40804,-110.69674
"Loose Lips","Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106212858/loose-lips,3.1,-1,Trad,5.10+,1,80,35.1381,-112.0282
"Gandy Dancer","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107700773/gandy-dancer,2.5,-1,Sport,5.10,1,60,35.3899,-111.6138
Raytallyation,"Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106836200/raytallyation,2.5,-1,Sport,5.10a/b,1,40,32.42467,-110.74639
"The Dark Side of Oz","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822476/the-dark-side-of-oz,2.5,-1,Sport,5.8,1,80,32.38908,-110.71668
"Ride the Wild","Lower Looner Land > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106430532/ride-the-wild,3.0,-1,Sport,5.9,1,50,33.29956,-111.06993
"Unattended Consequences","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107229703/unattended-consequences,2.6,-1,Sport,5.12a,1,65,32.43251,-110.79804
"Sports Book","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105933834/sports-book,2.5,-1,Sport,5.10a/b,1,45,34.75623,-111.06529
Stealin,"Main Wall > La Milagrosa Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105916443/stealin,2.5,-1,Sport,5.10d,1,,32.29825,-110.71317
"The Windows Route","Super Crack Tower > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106167680/the-windows-route,3.7,-1,Trad,5.10,3,220,34.9033,-111.748
"Sunshine Daydream","The Son Tower > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106959010/sunshine-daydream,2.3,-1,Sport,5.7,1,75,35.12924,-111.59651
"16 Weeks","Middle Area > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110535318/16-weeks,3.3,-1,Sport,5.11b,1,70,35.30686,-111.70529
"Peanut Brittle","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333961/peanut-brittle,2.5,-1,Sport,5.9+,1,90,31.87238,-110.01815
"Valentine Arete","Main Wall > La Milagrosa Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105899250/valentine-arete,2.5,-1,Sport,5.9-,1,,32.29825,-110.71317
"Barney Rubble","Bedrock > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105976931/barney-rubble,2.5,-1,Sport,5.10b,1,60,35.1292,-111.5973
"Dead Pool","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106434567/dead-pool,2.5,-1,Sport,5.8,1,80,33.3104,-111.06756
"Pillow Case","Pillow Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105792528/pillow-case,2.5,-1,Trad,5.9,1,60,35.13858,-112.02479
Mordor,"The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810954/mordor,2.5,-1,Sport,5.10d,1,,35.1292,-111.5973
"Corned Beef and Thrash","Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283677/corned-beef-and-thrash,3.1,-1,Sport,5.12a,1,50,32.42133,-110.74968
"You Don't Know Jack $%^","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800681/you-dont-know-jack,2.5,-1,Sport,5.9,1,,34.75582,-111.06739
"OK Corral","Trad Rock > Isle of You > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738344/ok-corral,2.4,-1,Sport,5.7+,1,80,31.87484,-110.01472
"Has Bro","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179927/has-bro,3.3,-1,Sport,5.11d,1,70,34.94209,-110.6632
Raindance,"Raindance Buttress > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105792593/raindance,3.4,-1,Trad,5.10,1,110,35.1381,-112.0282
"Grumpy after Eight","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105980883/grumpy-after-eight,2.4,-1,Sport,5.10a,1,65,33.30561,-111.07634
"Birthday Party","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105803641/birthday-party,2.6,-1,Trad,5.7+,1,55,33.72624,-111.86334
"Earth Angel","Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105814921/earth-angel,3.2,-1,Trad,5.10-,6,700,34.90767,-111.76742
"Space Cowboy","Wind Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105929672/space-cowboy,2.6,-1,"Trad, Sport, TR",5.9+,1,75,32.36721,-110.7149
"Hungry Hungry Hobo","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107651204/hungry-hungry-hobo,2.4,-1,Sport,5.8-,1,100,35.3899,-111.6138
"Crosstown Traffic","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800830/crosstown-traffic,2.7,-1,Sport,5.11a,1,,34.75582,-111.06739
Queenfolia,"Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105831848/queenfolia,2.8,-1,Trad,5.10,1,70,35.1381,-112.0282
Tufa-one,"Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107012739/tufa-one,3.5,-1,Sport,5.11b,1,,33.17567,-110.78048
"Merely a Flesh Wound","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301568/merely-a-flesh-wound,2.5,-1,Sport,5.10c,1,60,36.65703,-114.00822
"Mint Jam","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105932658/mint-jam,2.5,-1,Trad,5.8,1,90,35.03049,-111.73199
"Shark Bait","Swiss Tower > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810935/shark-bait,3.3,-1,Sport,5.11d,1,70,35.12939,-111.59642
Whatchamacallit,"Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333989/whatchamacallit,2.3,-1,Sport,5.8,2,140,31.87238,-110.01815
"Sting Ray, AKA Geirless Warrior","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106831098/sting-ray-aka-geirless-warrior,2.5,-1,Sport,5.11-,1,50,32.42467,-110.74639
"Elk Sign","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107673203/elk-sign,2.3,-1,Sport,5.10-,1,45,35.3899,-111.6138
"Kit Kat","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106341417/kit-kat,2.3,-1,Sport,5.8,1,60,31.87238,-110.01815
Flashflood,"1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106400259/flashflood,2.9,-1,Trad,5.10-,1,100,34.9318,-111.73386
"Eminent Domain","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301554/eminent-domain,2.3,-1,Sport,5.10a,1,60,36.65703,-114.00822
"North Face/West Crack","Oak Creek Spire > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105789525/north-facewest-crack,3.2,-1,Trad,5.9+,3,250,34.80291,-111.72756
Bender-Axen,"Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738257/bender-axen,2.7,-1,Trad,5.8,1,80,32.4323,-110.7933
Candyland,"Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106018270/candyland,3.8,-1,Trad,5.10,5,450,34.62908,-112.56665
"Bro Job","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179914/bro-job,3.0,-1,Sport,5.11b,1,75,34.94209,-110.6632
"Follow Your Heart","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830529/follow-your-heart,2.4,-1,Sport,5.8,1,50,33.3104,-111.06756
Crusade,"The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301559/crusade,2.3,-1,Sport,5.10+,1,60,36.65703,-114.00822
"Walking the Plank","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851511/walking-the-plank,3.0,-1,Sport,5.9-,1,70,32.32441,-110.70657
"Black Quacker","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738245/black-quacker,2.8,-1,Trad,5.7,5,450,32.4323,-110.7933
"There's No Place Like Home","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822486/theres-no-place-like-home,2.2,-1,Sport,5.9,1,,32.38886,-110.71688
"Middle Trinity Crack","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105951818/middle-trinity-crack,3.3,-1,Trad,5.10,1,90,35.03049,-111.73199
"Jack Off","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827919/jack-off,2.2,-1,Sport,5.8,1,55,34.75582,-111.06739
"The Energizer (aka Aerial Vermin)","Way Gone Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808764/the-energizer-aka-aerial-vermin,3.1,-1,Sport,"5.12a PG13",1,30,35.1292,-111.5973
"Standard Route","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738251/standard-route,2.6,-1,Trad,5.7,4,450,32.4323,-110.7933
Nang,"North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106014697/nang,3.3,-1,Sport,5.10b,1,160,32.36755,-110.71953
"Angel Wing","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105821097/angel-wing,3.5,-1,Sport,5.10b/c,3,260,34.36127,-111.45026
"Four Play","Main Wall > La Milagrosa Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105895582/four-play,2.9,-1,Sport,5.11b,1,,32.29825,-110.71317
X-Ray,"Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828753/x-ray,2.2,-1,Sport,5.8+,1,40,32.42467,-110.74639
"Paradise Lost","Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105881185/paradise-lost,3.9,-1,Trad,"5.12a PG13",1,90,35.1381,-112.0282
