Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Around Grant","AntiGrant > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112420971/around-grant,2.5,-1,Boulder,V1+,1,,41.30118,-79.06014
"C's Problem","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420115/cs-problem,2.5,-1,Boulder,V4,1,10,40.12818,-76.69891
"walk on the moon","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110830053/walk-on-the-moon,2.5,-1,Boulder,V0-1,1,15,40.21749,-78.76057
"The Magi Direct","The Magi Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109580002/the-magi-direct,2.5,-1,Boulder,V5,1,,40.48585,-75.21619
"Bail Bondsman","Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/112135436/bail-bondsman,2.5,-1,Boulder,V3,1,16,41.64386,-76.70188
Nadja,"Nadja > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111137355/nadja,2.5,-1,Boulder,V2,1,10,40.4855,-75.2171
"40. Jorge's Crack","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975253/40-jorges-crack,2.5,-1,Boulder,V4,1,13,39.86615,-79.47836
"The Flaming Moe","The Flaming Moe > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107996919/the-flaming-moe,2.5,-1,Boulder,V4,1,,40.49013,-75.21849
"22. Getting Out of the Hole","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005357/22-getting-out-of-the-hole,2.5,-1,Boulder,V7,1,12,40.03239,-79.5407
"D Squared","Turtle with a Top Hat > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111903590/d-squared,2.5,-1,Boulder,V2-,1,,41.30332,-79.05963
"Creekside Traverse","Creekside & The Split Boulders > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420144/creekside-traverse,2.5,-1,Boulder,V6,1,12,40.12855,-76.69675
Murderball,"Bouldering > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109181664/murderball,2.5,-1,Boulder,V0,1,9,40.5445,-76.5356
"The Switch","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/108733861/the-switch,2.5,-1,Boulder,V3,1,12,39.9386,-79.5493
"Captain Howdy","Godzilla Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111018580/captain-howdy,2.5,-1,Boulder,V3,1,9,41.5061,-76.9382
"25. Shirley Temple","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005217/25-shirley-temple,2.5,-1,Boulder,V4,1,12,40.03239,-79.5407
"Unknown Soldier","High Noon Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111077827/unknown-soldier,2.5,-1,Boulder,V2,1,10,41.51595,-76.91769
"Grand Traverse","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106298767/grand-traverse,2.5,-1,Boulder,V3,1,40,40.0959,-77.1326
Ungreased,"Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625626/ungreased,2.5,-1,Boulder,V0+,1,9,40.12987,-76.6964
"Dead Homies","Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108414935/dead-homies,2.5,-1,Boulder,V4,1,10,41.64386,-76.70188
"PUR Pocket Power","Entrance Block > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106574086/pur-pocket-power,2.5,-1,Boulder,V4,1,,39.978,-79.5722
"Split Pants","Creekside & The Split Boulders > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107455087/split-pants,2.5,-1,Boulder,V2,1,8,40.12855,-76.69675
"Reallyreally Good Direct","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680671/reallyreally-good-direct,2.5,-1,Boulder,V7,1,8,39.9386,-79.5493
"Dish Right","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108642720/dish-right,2.5,-1,Boulder,V1,1,9,40.12818,-76.69891
"Stingray Stand","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680977/stingray-stand,2.5,-1,Boulder,V5,1,10,39.9386,-79.5493
"Blunt Truama","Sharp Shooter > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680652/blunt-truama,2.5,-1,Boulder,V4,1,13,39.9361,-79.5465
65.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109982029/65,2.5,-1,Boulder,V4,1,11,39.86515,-79.47967
"Yoga Pants","Southside > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108412977/yoga-pants,2.5,-1,Boulder,"V2 PG13",1,10,41.63861,-76.69794
"Twin Tips","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107422582/twin-tips,2.5,-1,Boulder,V2,1,9,40.13189,-76.69519
"West Nile Virus","Mosquito Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/107441743/west-nile-virus,2.5,-1,Boulder,V1,1,10,41.5061,-76.9382
"I'm a Man Cheetah","Revolutionary Ridge Boulders > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117662910/im-a-man-cheetah,2.3,-1,Boulder,V3-,1,12,40.02702,-75.19416
Transform,"Mojo Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107839004/transform,2.3,-1,Boulder,V1-2,1,10,40.23735,-76.45641
V1,"Southwest Boulder > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410166/v1,2.1,-1,Boulder,V1,1,10,40.47926,-75.22506
Wokob,"Bokow Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111183928/wokob,2.1,-1,Boulder,V3,1,10,40.48479,-75.22121
Squeezematic,"Bashista Boulders Area > Bulge Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112352115/squeezematic,2.3,-1,Boulder,V8,1,10,40.23912,-76.45356
"Broken Heart","Ridley Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108959048/broken-heart,2.3,-1,Boulder,V0-1,1,6,39.94528,-75.42376
Mehrete,"The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114175054/mehrete,2.3,-1,Boulder,V1,1,12,40.5589,-77.8528
"Ninja Squirrel","Ninja Squirrel > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107996795/ninja-squirrel,2.3,-1,Boulder,V6,1,,40.48898,-75.21653
"Meeker V5 Variation","Meeker Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410251/meeker-v5-variation,2.3,-1,Boulder,V5,1,10,40.48119,-75.22383
45,"Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107430746/45,2.3,-1,Boulder,V7-8,1,12,40.13189,-76.69519
"Turkish Blend","The Perch > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107956746/turkish-blend,2.3,-1,Boulder,V5,1,,40.48815,-75.21816
"Mother Earth","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111035387/mother-earth,2.3,-1,Boulder,V3-4,1,15,41.5061,-76.9382
"Herr Center","Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107424159/herr-center,2.3,-1,Boulder,V1,1,18,40.13189,-76.69519
"Nectar Vector","Nectar Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107838920/nectar-vector,2.3,-1,Boulder,V1,1,10,40.23723,-76.45537
"The Slab","The Funky  Slab > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107267427/the-slab,2.3,-1,Boulder,V0,1,10,40.0168,-75.2055
"14. Grog Blossom","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974995/14-grog-blossom,2.3,-1,Boulder,V5,1,8,39.86615,-79.47836
"Unnamed V1 (Little Roof)","Of Mice and Men Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107573254/unnamed-v1-little-roof,2.3,-1,Boulder,V1,1,8,40.48213,-75.22512
"Tooth Traverse","The Tooth > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109579953/tooth-traverse,2.3,-1,Boulder,V4,1,,40.48914,-75.21576
64.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109982014/64,2.3,-1,Boulder,V2,1,10,39.86515,-79.47967
"Throwing Oranges At the Eskimos","Throwing Oranges at the Eskimos > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107956724/throwing-oranges-at-the-eskimos,2.3,-1,Boulder,V2-3,1,,40.48941,-75.21678
Velociraptor,"Wave Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/107393481/velociraptor,2.3,-1,Boulder,V1,1,13,41.5079,-76.9361
"Middle Edge","Birthday Boulder > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111036903/middle-edge,2.2,-1,Boulder,V3,1,15,40.95302,-80.17134
"Honeybun Arete","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111412399/honeybun-arete,2.2,-1,Boulder,"V2 PG13",1,10,40.48545,-75.21688
"The Adjustor","The Adjustor Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108643621/the-adjustor,2.3,-1,Boulder,V8-9,1,9,40.23978,-76.45348
"Bar Hopping","Main Area > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109789700/bar-hopping,2.3,-1,Boulder,V6-7,1,15,40.54786,-75.47692
"Hugo Long","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108424240/hugo-long,2.3,-1,Boulder,V4,1,10,40.48792,-75.21974
"Disco Stew","Picnic Rock > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108320702/disco-stew,2.3,-1,Boulder,V2,1,15,40.49039,-75.2173
"Birthday Boulder","Birthday Boulder > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107511149/birthday-boulder,2.2,-1,Boulder,V5,1,9,40.95302,-80.17134
"Outer Dark","Elephant Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108431399/outer-dark,2.3,-1,Boulder,V0,1,10,40.23704,-76.45605
"Pimp Slap","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107422590/pimp-slap,2.3,-1,Boulder,V5,1,9,40.13189,-76.69519
D-Day,"Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107985909/d-day,2.3,-1,Boulder,V2,1,10,40.12947,-76.6946
Maverick,"Hang Ten Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109700715/maverick,2.3,-1,Boulder,V1,1,,40.1568,-76.49224
"Alcoholic Recovery (aka Recovery Cave)","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413307/alcoholic-recovery-aka-recovery-cave,2.3,-1,Boulder,V6-7,1,,40.5589,-77.8528
"Bump and Drag","Teddy Bear Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108479022/bump-and-drag,1.9,-1,Boulder,V0-,1,20,40.49002,-75.2173
Ham,"Breakfast > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106752882/ham,1.8,-1,Boulder,V1,1,10,40.23757,-76.45599
"Skate Shoes","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109696383/skate-shoes,2.0,-1,Boulder,V0,1,10,40.23954,-76.45424
"Candy Button","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109702842/candy-button,1.9,-1,Boulder,V1,1,8,40.23954,-76.45424
"Classic Arête","Entrance Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295292/classic-arete,2.0,-1,Boulder,V3,1,12,40.0959,-77.1326
"The Horsepens Boulder","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413635/the-horsepens-boulder,1.9,-1,Boulder,V1-2,1,,40.5503,-77.8587
"Open Book","Fun Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108320658/open-book,1.7,-1,Boulder,V0-,1,10,40.49009,-75.21679
"Cheese and Crackers","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107478437/cheese-and-crackers,2.0,-1,Boulder,V1,1,10,40.48792,-75.21974
Bacon,"Breakfast > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106752888/bacon,1.8,-1,Boulder,V0,1,10,40.23757,-76.45599
"Chets Children","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106748986/chets-children,2.0,-1,Boulder,V2,1,10,40.243,-76.45189
"Five Star Crack","Brown Rocks > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107999122/five-star-crack,2.0,-1,"Trad, TR, Boulder","5.8 V-easy",1,25,39.86402,-77.52518
"Mushroom Mantle","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/109687762/mushroom-mantle,2.0,-1,Boulder,V2,1,7,40.5503,-77.8587
"The Scream","Dubeck > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109586455/the-scream,2.0,-1,Boulder,V5,1,,40.48537,-75.21691
"Garden Spider Party","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107478446/garden-spider-party,2.0,-1,Boulder,V2,1,10,40.48792,-75.21974
"White Dwarf","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109687698/white-dwarf,2.0,-1,Boulder,V2,1,10,40.243,-76.45189
"Unnamed V0","Nadja > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111137371/unnamed-v0,2.0,-1,Boulder,V0-,1,10,40.4855,-75.2171
"Fun Boulder Slab","Fun Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108320648/fun-boulder-slab,1.7,-1,Boulder,V0,1,10,40.49009,-75.21679
"Particle Man","Upper Matrix > The Matrix Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106902109/particle-man,1.8,-1,Boulder,V1,1,10,40.24466,-76.45092
Hero,"Bookend Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107018901/hero,2.0,-1,Boulder,V2,1,15,40.2373,-76.4558
Bovine,"Black Angus Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109824067/bovine,2.0,-1,Boulder,V6,1,12,40.48185,-75.22399
"Golf Girl","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114187132/golf-girl,2.0,-1,Boulder,V1-,1,12,40.5589,-77.8528
scoop,"Of Mice and Men Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111769439/scoop,2.0,-1,Boulder,V4,1,8,40.48213,-75.22512
"Slopey Feature","Great White > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107838943/slopey-feature,1.8,-1,Boulder,V4-,1,10,40.23814,-76.45612
"Wizard's Cane on a Mountaintop","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112254981/wizards-cane-on-a-mountaintop,2.0,-1,Boulder,V-easy,1,10,40.0959,-77.1326
"The Zipper","Rollercoaster > Otherlands > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109691285/the-zipper,2.0,-1,Boulder,V3,1,8,40.2529,-76.43349
Roller-coaster,"Rollercoaster > Otherlands > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109691313/roller-coaster,2.0,-1,Boulder,V2,1,8,40.2529,-76.43349
